check,status,detail,source,observed_at
fees_and_payment,pass,Published fees and payment: free of charge,https://thriposha.lk/Thriposha/index.php,
phone,pass,Published phone: 0112 237 418 ,https://thriposha.lk/suposha/index.php,
phone,pass,Published phone: 6174959400326,https://thriposha.lk/suposha/index.php,
phone,pass,Published phone: +8801682648101,https://thriposha.lk/suposha/index.php,
phone,pass,Published phone: 0112 236 588 ,https://thriposha.lk/suposha/index.php,
phone,pass,Published phone: 0112 - 236588,http://thriposha.lk/Thriposha/index.php,
phone,pass,Published phone: +8801682648101,http://thriposha.lk/Thriposha/index.php,
phone,pass,Published phone: 23055873407,http://thriposha.lk/Thriposha/index.php,
phone,pass,Published phone: 0112236588 ,http://thriposha.lk/Thriposha/index.php,
named_responsibility,pass,Published named responsibility: director,http://thriposha.lk/Thriposha/index.php,
fees_and_payment,pass,Published fees and payment: free of charge,http://thriposha.lk/Thriposha/index.php,
phone,pass,Published phone: 0112 237 418 ,http://thriposha.lk/suposha/index.php,
phone,pass,Published phone: 6174959400326,http://thriposha.lk/suposha/index.php,
phone,pass,Published phone: +8801682648101,http://thriposha.lk/suposha/index.php,
phone,pass,Published phone: 0112 236 588 ,http://thriposha.lk/suposha/index.php,
phone,pass,Published phone: 0112 - 236588,https://thriposha.lk/Thriposha/our-services.php,
phone,pass,Published phone: +8801682648101,https://thriposha.lk/Thriposha/our-services.php,
phone,pass,Published phone: 23055873407,https://thriposha.lk/Thriposha/our-services.php,
phone,pass,Published phone: 0112236588 ,https://thriposha.lk/Thriposha/our-services.php,
named_responsibility,pass,Published named responsibility: director,https://thriposha.lk/Thriposha/our-services.php,
fees_and_payment,pass,"Published fees and payment: rs,",https://thriposha.lk/Thriposha/our-services.php,
phone,pass,Published phone: 0112236588,https://thriposha.lk/Thriposha/contact.php,
phone,pass,Published phone: 0112 - 236588,https://thriposha.lk/Thriposha/contact.php,
phone,pass,Published phone: +8801682648101,https://thriposha.lk/Thriposha/contact.php,
phone,pass,Published phone: 23055873407,https://thriposha.lk/Thriposha/contact.php,
phone,pass,Published phone: 011 223 6588 ,https://thriposha.lk/Thriposha/contact.php,
phone,pass,Published phone: 011 224 1459 ,https://thriposha.lk/Thriposha/contact.php,
phone,pass,Published phone: 011 223 7418 ,https://thriposha.lk/Thriposha/contact.php,
phone,pass,Published phone: 0112236588 ,https://thriposha.lk/Thriposha/contact.php,
named_responsibility,pass,Published named responsibility: director,https://thriposha.lk/Thriposha/contact.php,
phone,pass,Published phone: 0112 - 236588,https://thriposha.lk/Thriposha/about.php,
phone,pass,Published phone: +8801682648101,https://thriposha.lk/Thriposha/about.php,
phone,pass,Published phone: 23055873407,https://thriposha.lk/Thriposha/about.php,
phone,pass,Published phone: 0112236588 ,https://thriposha.lk/Thriposha/about.php,
named_responsibility,pass,Published named responsibility: director,https://thriposha.lk/Thriposha/about.php,
phone,pass,Published phone: 0112 - 236588,https://thriposha.lk/Thriposha/directors.php,
phone,pass,Published phone: +8801682648101,https://thriposha.lk/Thriposha/directors.php,
phone,pass,Published phone: +94 11 2236588 ,https://thriposha.lk/Thriposha/directors.php,
phone,pass,Published phone: 23055873407,https://thriposha.lk/Thriposha/directors.php,
phone,pass,Published phone: 0112236588 ,https://thriposha.lk/Thriposha/directors.php,
postal_address,pass,"Published postal address: you as the Chairman of Sri Lanka Thriposha Ltd. As we embark on our journey, I am filled with enthusiasm and commitment ",https://thriposha.lk/Thriposha/directors.php,
named_responsibility,pass,Published named responsibility: director,https://thriposha.lk/Thriposha/directors.php,
phone,pass,Published phone: 0112 - 236588,https://thriposha.lk/Thriposha/management.php,
phone,pass,Published phone: +8801682648101,https://thriposha.lk/Thriposha/management.php,
phone,pass,Published phone: 23055873407,https://thriposha.lk/Thriposha/management.php,
phone,pass,Published phone: 0112236588 ,https://thriposha.lk/Thriposha/management.php,
named_responsibility,pass,Published named responsibility: director,https://thriposha.lk/Thriposha/management.php,
phone,pass,Published phone: 0112 - 236588,https://thriposha.lk/Thriposha/certificates.php,
phone,pass,Published phone: +8801682648101,https://thriposha.lk/Thriposha/certificates.php,
phone,pass,Published phone: 23055873407,https://thriposha.lk/Thriposha/certificates.php,
phone,pass,Published phone: 0112236588 ,https://thriposha.lk/Thriposha/certificates.php,
named_responsibility,pass,Published named responsibility: director,https://thriposha.lk/Thriposha/certificates.php,
page_text,pass,Substantive page content: 9523 visible characters across 14 pages,https://thriposha.lk/,
