check,status,detail,source,observed_at
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://energymin.gov.lk/index.php/si/contact-us-si/,
phone,pass,Published phone: +94112574922,https://energymin.gov.lk/index.php/si/the_ministry_si/,
phone,pass,Published phone: +94 11 2 574922 ,https://energymin.gov.lk/index.php/si/the_ministry_si/,
email,pass,Published email: info@energymin.gov.lk,https://energymin.gov.lk/index.php/si/the_ministry_si/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://energymin.gov.lk/index.php/si/the_ministry_si/,
phone,pass,Published phone: +94112574922,https://energymin.gov.lk/index.php/si/energy-policy-si/,
phone,pass,Published phone: +94 11 2 574922 ,https://energymin.gov.lk/index.php/si/energy-policy-si/,
email,pass,Published email: info@energymin.gov.lk,https://energymin.gov.lk/index.php/si/energy-policy-si/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://energymin.gov.lk/index.php/si/energy-policy-si/,
downloadable_form,pass,Published downloadable form: http://103.1.179.75/power/wp-content/uploads/2023/06/2135-61_S.pdf,https://energymin.gov.lk/index.php/si/energy-policy-si/,
phone,pass,Published phone: +94112574922,https://energymin.gov.lk/index.php/si/reports-si/,
phone,pass,Published phone: +94 11 2 574922 ,https://energymin.gov.lk/index.php/si/reports-si/,
email,pass,Published email: info@energymin.gov.lk,https://energymin.gov.lk/index.php/si/reports-si/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://energymin.gov.lk/index.php/si/reports-si/,
phone,pass,Published phone: +94112574922,https://energymin.gov.lk/index.php/si/vission-and-mission-si/,
phone,pass,Published phone: +94 11 2 574922 ,https://energymin.gov.lk/index.php/si/vission-and-mission-si/,
email,pass,Published email: info@energymin.gov.lk,https://energymin.gov.lk/index.php/si/vission-and-mission-si/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://energymin.gov.lk/index.php/si/vission-and-mission-si/,
phone,pass,Published phone: +94112574922,https://energymin.gov.lk/index.php/si/hon-minister-si/,
phone,pass,Published phone: 011 257 4880 ,https://energymin.gov.lk/index.php/si/hon-minister-si/,
phone,pass,Published phone: +94 11 2 574922 ,https://energymin.gov.lk/index.php/si/hon-minister-si/,
phone,pass,Published phone: 011 257 4883 ,https://energymin.gov.lk/index.php/si/hon-minister-si/,
email,pass,Published email: info@energymin.gov.lk,https://energymin.gov.lk/index.php/si/hon-minister-si/,
email,pass,Published email: minister@energymin.gov.lk,https://energymin.gov.lk/index.php/si/hon-minister-si/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://energymin.gov.lk/index.php/si/hon-minister-si/,
phone,pass,Published phone: +94112574922,https://energymin.gov.lk/index.php/si/deputy-minister-si/,
phone,pass,Published phone: +94 11 2 574922 ,https://energymin.gov.lk/index.php/si/deputy-minister-si/,
phone,pass,Published phone: 0112574746 ,https://energymin.gov.lk/index.php/si/deputy-minister-si/,
email,pass,Published email: dep.minister@energymin.gov.lk,https://energymin.gov.lk/index.php/si/deputy-minister-si/,
email,pass,Published email: info@energymin.gov.lk,https://energymin.gov.lk/index.php/si/deputy-minister-si/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://energymin.gov.lk/index.php/si/deputy-minister-si/,
page_text,pass,Substantive page content: 13749 visible characters across 14 pages,https://www.energymin.gov.lk/,
