check,status,detail,source,observed_at
phone,pass,Published phone: 0000173341 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0 0 0 277.8320,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000203533 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0.83984 556.1,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 00781 722.16,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 03 277.83203,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 00 556.15234 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000149047 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000000157 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000152474 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0 0 0 943.8476,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000004122 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000000015 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000149256 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000153201 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 016 556.1523,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000153392 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 00781 0 222.1,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 03 556.15234 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000153482 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000172093 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000202294 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 03 666.99219 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000203125 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0 0 556.15234,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0.83984 722.1,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000152695 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000173478 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000202065 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 03 0 0 583.984,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 03 0 0 556.152,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000145016 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000152231 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 03 0 0 610.839,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000149465 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0 333.00781 3,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0 404 604.003,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000148064 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000148792 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000153531 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0 556.15234 0 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000148540 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 00781 610.83,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000000242 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000172951 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 00 222.16797 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0.83984 277.8,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000147977 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000148302 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000000120 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 03 889.16016,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000141975 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000151849 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000152002 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 03 333.00781 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000172327 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0.83984 777.8,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0 36 0000000,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0000152916 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 00781 500 27,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 00 722.16797,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 03 0 556.1523,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 0 722.16797 6,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
phone,pass,Published phone: 03 722.16797 ,https://lgc.gov.lk/wp-content/uploads/2021/09/LGC-IaaS-Operational-Model-v4.pdf,
page_text,pass,Substantive page content: 102594 visible characters across 13 pages,https://lgc.gov.lk/,
