check,status,detail,source,observed_at
named_responsibility,pass,Published named responsibility: director,https://www.cg-losangeles.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-losangeles.gov.lk/en,
phone,pass,Published phone: 094-4724-820,https://www.cg-losangeles.gov.lk/en,
phone,pass,Published phone: 01-3776-4949-,https://www.cg-losangeles.gov.lk/en,
phone,pass,Published phone: +12133870210,https://www.cg-losangeles.gov.lk/en,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en,
email,pass,Published email: john@example.com,https://www.cg-losangeles.gov.lk/en,
postal_address,pass,"Published postal address: Consulate General of Sri Lanka 3250 Wilshire Blvd., Suite #2180 Los Angeles, CA 90010 USA Facebook Important Contact Num",https://www.cg-losangeles.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.cg-losangeles.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-losangeles.gov.lk/en,
phone,pass,Published phone: 094-4724-820,https://www.cg-losangeles.gov.lk/en,
phone,pass,Published phone: 01-3776-4949-,https://www.cg-losangeles.gov.lk/en,
phone,pass,Published phone: +12133870210,https://www.cg-losangeles.gov.lk/en,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en,
email,pass,Published email: john@example.com,https://www.cg-losangeles.gov.lk/en,
postal_address,pass,"Published postal address: Consulate General of Sri Lanka 3250 Wilshire Blvd., Suite #2180 Los Angeles, CA 90010 USA Facebook Important Contact Num",https://www.cg-losangeles.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.cg-losangeles.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-losangeles.gov.lk/en,
phone,pass,Published phone: 094-4724-820,https://www.cg-losangeles.gov.lk/en,
phone,pass,Published phone: 01-3776-4949-,https://www.cg-losangeles.gov.lk/en,
phone,pass,Published phone: +12133870210,https://www.cg-losangeles.gov.lk/en,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en,
email,pass,Published email: john@example.com,https://www.cg-losangeles.gov.lk/en,
postal_address,pass,"Published postal address: Consulate General of Sri Lanka 3250 Wilshire Blvd., Suite #2180 Los Angeles, CA 90010 USA Facebook Important Contact Num",https://www.cg-losangeles.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.cg-losangeles.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-losangeles.gov.lk/en,
phone,pass,Published phone: 0610859999,https://www.cg-losangeles.gov.lk/en/contact,
phone,pass,Published phone: 01-3776-4949-,https://www.cg-losangeles.gov.lk/en/contact,
phone,pass,Published phone: +12133870210,https://www.cg-losangeles.gov.lk/en/contact,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en/contact,
email,pass,Published email: john@example.com,https://www.cg-losangeles.gov.lk/en/contact,
postal_address,pass,"Published postal address: in Sri Lanka\"",\""validation_issue_date_future\"":\""Issue date cannot be in the future\"",\""pagination_previous\"":\""Previou",https://www.cg-losangeles.gov.lk/en/contact,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-losangeles.gov.lk/en/contact,
phone,pass,Published phone: 01-3776-4949-,https://www.cg-losangeles.gov.lk/en/other-services,
phone,pass,Published phone: +12133870210,https://www.cg-losangeles.gov.lk/en/other-services,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en/other-services,
email,pass,Published email: john@example.com,https://www.cg-losangeles.gov.lk/en/other-services,
postal_address,pass,"Published postal address: in Sri Lanka\"",\""validation_issue_date_future\"":\""Issue date cannot be in the future\"",\""pagination_previous\"":\""Previou",https://www.cg-losangeles.gov.lk/en/other-services,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-losangeles.gov.lk/en/other-services,
phone,pass,Published phone: 01-3776-4949-,https://www.cg-losangeles.gov.lk/en/other-services,
phone,pass,Published phone: +12133870210,https://www.cg-losangeles.gov.lk/en/other-services,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en/other-services,
email,pass,Published email: john@example.com,https://www.cg-losangeles.gov.lk/en/other-services,
postal_address,pass,"Published postal address: in Sri Lanka\"",\""validation_issue_date_future\"":\""Issue date cannot be in the future\"",\""pagination_previous\"":\""Previou",https://www.cg-losangeles.gov.lk/en/other-services,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-losangeles.gov.lk/en/other-services,
phone,pass,Published phone: 01-3776-4949-,https://www.cg-losangeles.gov.lk/en/consular-fees,
phone,pass,Published phone: +12133870210,https://www.cg-losangeles.gov.lk/en/consular-fees,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en/consular-fees,
email,pass,Published email: john@example.com,https://www.cg-losangeles.gov.lk/en/consular-fees,
postal_address,pass,"Published postal address: in Sri Lanka\"",\""validation_issue_date_future\"":\""Issue date cannot be in the future\"",\""pagination_previous\"":\""Previou",https://www.cg-losangeles.gov.lk/en/consular-fees,
named_responsibility,pass,Published named responsibility: department,https://www.cg-losangeles.gov.lk/en/consular-fees,
legal_basis,pass,Published legal basis: gazette,https://www.cg-losangeles.gov.lk/en/consular-fees,
fees_and_payment,pass,Published fees and payment: Free of Charge,https://www.cg-losangeles.gov.lk/en/consular-fees,
processing_time,pass,Published processing time: 6 months,https://www.cg-losangeles.gov.lk/en/consular-fees,
phone,pass,Published phone: 01-3776-4949-,https://www.cg-losangeles.gov.lk/en/srilanka-government-tenders,
phone,pass,Published phone: +12133870210,https://www.cg-losangeles.gov.lk/en/srilanka-government-tenders,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en/srilanka-government-tenders,
email,pass,Published email: john@example.com,https://www.cg-losangeles.gov.lk/en/srilanka-government-tenders,
postal_address,pass,"Published postal address: in Sri Lanka\"",\""validation_issue_date_future\"":\""Issue date cannot be in the future\"",\""pagination_previous\"":\""Previou",https://www.cg-losangeles.gov.lk/en/srilanka-government-tenders,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-losangeles.gov.lk/en/srilanka-government-tenders,
phone,pass,Published phone: 01-3776-4949-,https://www.cg-losangeles.gov.lk/en/application-forms,
phone,pass,Published phone: +12133870210,https://www.cg-losangeles.gov.lk/en/application-forms,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en/application-forms,
email,pass,Published email: john@example.com,https://www.cg-losangeles.gov.lk/en/application-forms,
postal_address,pass,"Published postal address: in Sri Lanka\"",\""validation_issue_date_future\"":\""Issue date cannot be in the future\"",\""pagination_previous\"":\""Previou",https://www.cg-losangeles.gov.lk/en/application-forms,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-losangeles.gov.lk/en/application-forms,
phone,pass,Published phone: +94-81-5624509,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: 0207139240,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94255676344,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94-81-5624470,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: 01-3776-4949-,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94415412212,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94-25-5676344,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94112101500,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94115329230,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94-11-5329230,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94-41-5412212,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94815624509,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +12133870210,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94-11-2186062,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94-11-2885358,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94112186062,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94-11-2101500,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94-11-2187285,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94815624470,https://www.cg-losangeles.gov.lk/en/appointment,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en/appointment,
email,pass,Published email: controller@immigration.gov.lk,https://www.cg-losangeles.gov.lk/en/appointment,
email,pass,Published email: pcc@slnet.lk,https://www.cg-losangeles.gov.lk/en/appointment,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en/appointment,
email,pass,Published email: john@example.com,https://www.cg-losangeles.gov.lk/en/appointment,
email,pass,Published email: pcc@slnet.lk,https://www.cg-losangeles.gov.lk/en/appointment,
email,pass,Published email: controller@immigration.gov.lk,https://www.cg-losangeles.gov.lk/en/appointment,
postal_address,pass,"Published postal address: in Sri Lanka\"",\""validation_issue_date_future\"":\""Issue date cannot be in the future\"",\""pagination_previous\"":\""Previou",https://www.cg-losangeles.gov.lk/en/appointment,
named_responsibility,pass,Published named responsibility: director,https://www.cg-losangeles.gov.lk/en/appointment,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.cg-losangeles.gov.lk/en/appointment,
required_documents,pass,Published required documents: required documents,https://www.cg-losangeles.gov.lk/en/appointment,
legal_basis,pass,Published legal basis: gazette,https://www.cg-losangeles.gov.lk/en/appointment,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.cg-losangeles.gov.lk/en/appointment,
processing_time,pass,Published processing time: 6 months,https://www.cg-losangeles.gov.lk/en/appointment,
phone,pass,Published phone: +94-81-5624509,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: 0207139240,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94255676344,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94-81-5624470,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: 01-3776-4949-,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94415412212,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94-25-5676344,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94112101500,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94115329230,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94-11-5329230,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94-41-5412212,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94815624509,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +12133870210,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94-11-2186062,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94-11-2885358,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94112186062,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94-11-2101500,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94-11-2187285,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: +94815624470,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
email,pass,Published email: controller@immigration.gov.lk,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
email,pass,Published email: pcc@slnet.lk,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
email,pass,Published email: john@example.com,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
email,pass,Published email: pcc@slnet.lk,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
email,pass,Published email: controller@immigration.gov.lk,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
postal_address,pass,"Published postal address: in Sri Lanka\"",\""validation_issue_date_future\"":\""Issue date cannot be in the future\"",\""pagination_previous\"":\""Previou",https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
named_responsibility,pass,Published named responsibility: director,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
required_documents,pass,Published required documents: required documents,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
legal_basis,pass,Published legal basis: gazette,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
processing_time,pass,Published processing time: 6 months,https://www.cg-losangeles.gov.lk/en/appointment?serviceId=6a8bad6ad2201824b0fa20b3,
phone,pass,Published phone: 01-3776-4949-,https://www.cg-losangeles.gov.lk/en/appointment?page=1&serviceId=6a85a15de2cc9e022edef0c7,
phone,pass,Published phone: +12133870210,https://www.cg-losangeles.gov.lk/en/appointment?page=1&serviceId=6a85a15de2cc9e022edef0c7,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en/appointment?page=1&serviceId=6a85a15de2cc9e022edef0c7,
email,pass,Published email: john@example.com,https://www.cg-losangeles.gov.lk/en/appointment?page=1&serviceId=6a85a15de2cc9e022edef0c7,
postal_address,pass,"Published postal address: in Sri Lanka\"",\""validation_issue_date_future\"":\""Issue date cannot be in the future\"",\""pagination_previous\"":\""Previou",https://www.cg-losangeles.gov.lk/en/appointment?page=1&serviceId=6a85a15de2cc9e022edef0c7,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-losangeles.gov.lk/en/appointment?page=1&serviceId=6a85a15de2cc9e022edef0c7,
phone,pass,Published phone: 01-3776-4949-,https://www.cg-losangeles.gov.lk/en/appointment?page=1&serviceId=6a859cb8e2cc9e022edee2ce,
phone,pass,Published phone: +12133870210,https://www.cg-losangeles.gov.lk/en/appointment?page=1&serviceId=6a859cb8e2cc9e022edee2ce,
email,pass,Published email: slcg.losangeles@mfa.gov.lk,https://www.cg-losangeles.gov.lk/en/appointment?page=1&serviceId=6a859cb8e2cc9e022edee2ce,
email,pass,Published email: john@example.com,https://www.cg-losangeles.gov.lk/en/appointment?page=1&serviceId=6a859cb8e2cc9e022edee2ce,
postal_address,pass,"Published postal address: in Sri Lanka\"",\""validation_issue_date_future\"":\""Issue date cannot be in the future\"",\""pagination_previous\"":\""Previou",https://www.cg-losangeles.gov.lk/en/appointment?page=1&serviceId=6a859cb8e2cc9e022edee2ce,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-losangeles.gov.lk/en/appointment?page=1&serviceId=6a859cb8e2cc9e022edee2ce,
page_text,pass,Substantive page content: 5116 visible characters across 14 pages,https://cg-losangeles.gov.lk/,
