check,status,detail,source,observed_at
http,pass,Probe 14: HTTP 200 at https://coastguard.gov.lk/assets/images/other_pages/history/part_2/2.jpg,https://coastguard.gov.lk/assets/images/other_pages/history/part_2/2.jpg,2026-09-21T06:22:27.862769+05:30
phone,pass,Published phone: +94 412 260 312 ,https://coastguard.gov.lk/,
phone,pass,Published phone: 106,https://coastguard.gov.lk/,
email,pass,Published email: dgsecretariat@coastguard.gov.lk,https://coastguard.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://coastguard.gov.lk/,
phone,pass,Published phone: +94 412 260 312 ,https://coastguard.gov.lk,
phone,pass,Published phone: 106,https://coastguard.gov.lk,
email,pass,Published email: dgsecretariat@coastguard.gov.lk,https://coastguard.gov.lk,
named_responsibility,pass,Published named responsibility: director,https://coastguard.gov.lk,
phone,pass,Published phone: +94 112 363 074 ,https://coastguard.gov.lk/contact.html,
phone,pass,Published phone: +94 412 260 312 ,https://coastguard.gov.lk/contact.html,
phone,pass,Published phone: +94 117 199 800 ,https://coastguard.gov.lk/contact.html,
phone,pass,Published phone: +94 417 501 200 ,https://coastguard.gov.lk/contact.html,
phone,pass,Published phone: +94 112 363 025 ,https://coastguard.gov.lk/contact.html,
email,pass,Published email: dgcghqstaff@gmail.com,https://coastguard.gov.lk/contact.html,
email,pass,Published email: dgsecretariat@coastguard.gov.lk,https://coastguard.gov.lk/contact.html,
email,pass,Published email: dgcg@coastguard.gov.lk,https://coastguard.gov.lk/contact.html,
postal_address,pass,"Published postal address: , Colombo 06, Sri Lanka",https://coastguard.gov.lk/contact.html,
named_responsibility,pass,Published named responsibility: director,https://coastguard.gov.lk/contact.html,
phone,pass,Published phone: +94 412 260 312 ,https://coastguard.gov.lk/history.html,
email,pass,Published email: dgsecretariat@coastguard.gov.lk,https://coastguard.gov.lk/history.html,
postal_address,pass,"Published postal address: the growing need for effective enforcement of fisheries laws at sea. At the time, the Hon. Mahinda Rajapaksa, Minister o",https://coastguard.gov.lk/history.html,
named_responsibility,pass,Published named responsibility: director,https://coastguard.gov.lk/history.html,
phone,pass,Published phone: +94 412 260 312 ,https://coastguard.gov.lk/rank-and-rates.html,
email,pass,Published email: dgsecretariat@coastguard.gov.lk,https://coastguard.gov.lk/rank-and-rates.html,
named_responsibility,pass,Published named responsibility: director,https://coastguard.gov.lk/rank-and-rates.html,
phone,pass,Published phone: +94 412 260 312 ,https://coastguard.gov.lk/director-general.html,
email,pass,Published email: dgsecretariat@coastguard.gov.lk,https://coastguard.gov.lk/director-general.html,
named_responsibility,pass,Published named responsibility: director,https://coastguard.gov.lk/director-general.html,
phone,pass,Published phone: +94 412 260 312 ,https://coastguard.gov.lk/sri-lanka-coast-guard-station.html,
email,pass,Published email: dgsecretariat@coastguard.gov.lk,https://coastguard.gov.lk/sri-lanka-coast-guard-station.html,
named_responsibility,pass,Published named responsibility: director,https://coastguard.gov.lk/sri-lanka-coast-guard-station.html,
phone,pass,Published phone: +94 412 260 312 ,https://coastguard.gov.lk/maritime-and-marine-environmental-protection.html,
email,pass,Published email: dgsecretariat@coastguard.gov.lk,https://coastguard.gov.lk/maritime-and-marine-environmental-protection.html,
named_responsibility,pass,Published named responsibility: director,https://coastguard.gov.lk/maritime-and-marine-environmental-protection.html,
phone,pass,Published phone: +94 412 260 312 ,https://coastguard.gov.lk/slcg-green-belt-project.html,
email,pass,Published email: dgsecretariat@coastguard.gov.lk,https://coastguard.gov.lk/slcg-green-belt-project.html,
named_responsibility,pass,Published named responsibility: director,https://coastguard.gov.lk/slcg-green-belt-project.html,
legal_basis,pass,Published legal basis: regulations,https://coastguard.gov.lk/slcg-green-belt-project.html,
phone,pass,Published phone: 0217742-582,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/1.jpg,
phone,pass,Published phone: 0151278491,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/1.jpg,
phone,pass,Published phone: 0218101768,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/1.jpg,
phone,pass,Published phone: 0713351660,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/1.jpg,
phone,pass,Published phone: 0539986 681,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/1.jpg,
phone,pass,Published phone: 0857312072,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/1.jpg,
phone,pass,Published phone: 0086150833,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/1.jpg,
phone,pass,Published phone: 0694236453,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/1.jpg,
phone,pass,Published phone: 0797734132,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/1.jpg,
phone,pass,Published phone: 0009832007,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/1.jpg,
phone,pass,Published phone: 0444588334,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/1.jpg,
phone,pass,Published phone: 0217742-582,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/2.jpg,
phone,pass,Published phone: 0151278491,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/2.jpg,
phone,pass,Published phone: 0218101768,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/2.jpg,
phone,pass,Published phone: 0713351660,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/2.jpg,
phone,pass,Published phone: 0539986 681,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/2.jpg,
phone,pass,Published phone: 0857312072,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/2.jpg,
phone,pass,Published phone: 0086150833,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/2.jpg,
phone,pass,Published phone: 0694236453,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/2.jpg,
phone,pass,Published phone: 0797734132,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/2.jpg,
phone,pass,Published phone: 0009832007,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/2.jpg,
phone,pass,Published phone: 0444588334,https://coastguard.gov.lk/assets/images/other_pages/history/part_1/2.jpg,
page_text,pass,Substantive page content: 147492 visible characters across 12 pages,https://coastguard.gov.lk/,
