check,status,detail,source,observed_at
phone,pass,Published phone: +94 11 2 888 585 ,https://www.dwc.gov.lk/,
email,pass,Published email: dg@dwc.gov.lk,https://www.dwc.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://www.dwc.gov.lk/,
phone,pass,Published phone: +94 11 2 883 355 ,https://www.dwc.gov.lk/,
phone,pass,Published phone: +94 11 2 888 585 ,https://www.dwc.gov.lk/,
email,pass,Published email: dg@dwc.gov.lk,https://www.dwc.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://www.dwc.gov.lk/,
phone,pass,Published phone: +94 11 2 883 355 ,https://www.dwc.gov.lk/,
phone,pass,Published phone: +94 11 2 888 585 ,https://www.dwc.gov.lk/,
email,pass,Published email: dg@dwc.gov.lk,https://www.dwc.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://www.dwc.gov.lk/,
phone,pass,Published phone: +94 11 2 883 355 ,https://www.dwc.gov.lk/?page_id=257,
phone,pass,Published phone: +94 11 2 888 585 ,https://www.dwc.gov.lk/?page_id=257,
email,pass,Published email: dg@dwc.gov.lk,https://www.dwc.gov.lk/?page_id=257,
named_responsibility,pass,Published named responsibility: director,https://www.dwc.gov.lk/?page_id=257,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.dwc.gov.lk/?page_id=257,
phone,pass,Published phone: +94 11 2 883 355 ,https://www.dwc.gov.lk/?page_id=207,
phone,pass,Published phone: +94 11 2 888 585 ,https://www.dwc.gov.lk/?page_id=207,
email,pass,Published email: dg@dwc.gov.lk,https://www.dwc.gov.lk/?page_id=207,
named_responsibility,pass,Published named responsibility: department,https://www.dwc.gov.lk/?page_id=207,
phone,pass,Published phone: +94 11 2 883 355 ,https://www.dwc.gov.lk/?page_id=203,
phone,pass,Published phone: +94 11 2 888 585 ,https://www.dwc.gov.lk/?page_id=203,
email,pass,Published email: dg@dwc.gov.lk,https://www.dwc.gov.lk/?page_id=203,
named_responsibility,pass,Published named responsibility: department,https://www.dwc.gov.lk/?page_id=203,
phone,pass,Published phone: +94 11 2 883 355 ,https://www.dwc.gov.lk/?page_id=416,
phone,pass,Published phone: +94 11 2 888 585 ,https://www.dwc.gov.lk/?page_id=416,
email,pass,Published email: dg@dwc.gov.lk,https://www.dwc.gov.lk/?page_id=416,
named_responsibility,pass,Published named responsibility: department,https://www.dwc.gov.lk/?page_id=416,
phone,pass,Published phone: +94 11 2 883 355 ,https://www.dwc.gov.lk/?page_id=1097,
phone,pass,Published phone: +94 11 2 888 585 ,https://www.dwc.gov.lk/?page_id=1097,
email,pass,Published email: dg@dwc.gov.lk,https://www.dwc.gov.lk/?page_id=1097,
named_responsibility,pass,Published named responsibility: department,https://www.dwc.gov.lk/?page_id=1097,
phone,pass,Published phone: +94 11 2 883 355 ,https://www.dwc.gov.lk/?p=914,
phone,pass,Published phone: +94 11 2 888 585 ,https://www.dwc.gov.lk/?p=914,
email,pass,Published email: dg@dwc.gov.lk,https://www.dwc.gov.lk/?p=914,
postal_address,pass,"Published postal address: will not be published. Required fields are marked * Comment * Name * Email * Website Save my name, email, and website in",https://www.dwc.gov.lk/?p=914,
named_responsibility,pass,Published named responsibility: department,https://www.dwc.gov.lk/?p=914,
phone,pass,Published phone: +94 11 2 883 355 ,https://www.dwc.gov.lk/?p=903,
phone,pass,Published phone: +94 11 2 888 585 ,https://www.dwc.gov.lk/?p=903,
email,pass,Published email: dg@dwc.gov.lk,https://www.dwc.gov.lk/?p=903,
postal_address,pass,"Published postal address: will not be published. Required fields are marked * Comment * Name * Email * Website Save my name, email, and website in",https://www.dwc.gov.lk/?p=903,
named_responsibility,pass,Published named responsibility: department,https://www.dwc.gov.lk/?p=903,
phone,pass,Published phone: +94 11 2 883 355 ,https://www.dwc.gov.lk/?p=898,
phone,pass,Published phone: +94 11 2 888 585 ,https://www.dwc.gov.lk/?p=898,
email,pass,Published email: dg@dwc.gov.lk,https://www.dwc.gov.lk/?p=898,
postal_address,pass,"Published postal address: will not be published. Required fields are marked * Comment * Name * Email * Website Save my name, email, and website in",https://www.dwc.gov.lk/?p=898,
named_responsibility,pass,Published named responsibility: department,https://www.dwc.gov.lk/?p=898,
phone,pass,Published phone: +94 11 2 883 355 ,https://www.dwc.gov.lk/?p=880,
phone,pass,Published phone: +94 11 2 888 585 ,https://www.dwc.gov.lk/?p=880,
email,pass,Published email: dg@dwc.gov.lk,https://www.dwc.gov.lk/?p=880,
postal_address,pass,"Published postal address: will not be published. Required fields are marked * Comment * Name * Email * Website Save my name, email, and website in",https://www.dwc.gov.lk/?p=880,
named_responsibility,pass,Published named responsibility: division,https://www.dwc.gov.lk/?p=880,
phone,pass,Published phone: +94 11 2 883 355 ,https://www.dwc.gov.lk/?p=878,
phone,pass,Published phone: 011-2872278 ,https://www.dwc.gov.lk/?p=878,
phone,pass,Published phone: +94 11 2 888 585 ,https://www.dwc.gov.lk/?p=878,
email,pass,Published email: dg@dwc.gov.lk,https://www.dwc.gov.lk/?p=878,
postal_address,pass,"Published postal address: given below. On the top left corner of the front side of the artwork, include: “Wetlands Art”, District – ______________",https://www.dwc.gov.lk/?p=878,
named_responsibility,pass,Published named responsibility: department,https://www.dwc.gov.lk/?p=878,
fees_and_payment,pass,"Published fees and payment: Rs.30,000",https://www.dwc.gov.lk/?p=878,
page_text,pass,Substantive page content: 6184 visible characters across 14 pages,https://www.dwc.gov.lk/,
