check,status,detail,source,observed_at
phone,pass,Published phone: 0000005147 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001636 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000003309 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004310 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004218 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000005127 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001634 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000002814 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004198 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001263 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004033 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000002907 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001328 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000000098 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001949 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001079 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000003342 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000002812 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000003733 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001739 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004239 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004204 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004676 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004899 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004565 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000000953 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000002738 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004216 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000003080 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000000217 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001827 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001978 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000003012 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000000996 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001624 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004169 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000002745 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000000918 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000005165 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004788 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004585 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004096 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000000063 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001787 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000003088 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004820 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001499 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004212 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004157 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004744 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000000293 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004886 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000002913 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001272 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004432 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000000113 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001843 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000000520 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000002060 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000003656 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004348 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004273 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001627 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000001939 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000000966 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000000207 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000002927 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004308 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 00044 65535 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000002131 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000000258 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000003919 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000003157 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000004929 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
phone,pass,Published phone: 0000005065 ,https://dtet.gov.lk/wp-content/uploads/2026/09/Second-Efficiency-Bar-Examination-for-Officers-in-Grade-II-of-the-Sri-Lanka-Technical-Education-Service.pdf,
