check,status,detail,source,observed_at
phone,pass,Published phone: +94 11 2396206 ,https://cec.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: 0 161252 655,https://cec.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: 0174607607,https://cec.gov.lk/web/index.php?lang=ta,
email,pass,Published email: cec.gov1@gmail.com,https://cec.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: +94 11 2396208 ,https://cec.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0.171.51.213 2,https://cec.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94 11 2396206 ,https://cec.gov.lk/web/index.php?lang=en,
email,pass,Published email: cec.gov1@gmail.com,https://cec.gov.lk/web/index.php?lang=en,
named_responsibility,pass,Published named responsibility: department,https://cec.gov.lk/web/index.php?lang=en,
legal_basis,pass,Published legal basis: circular,https://cec.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94 11 2396208 ,https://cec.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 0.171.51.213 2,https://cec.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94 11 2396206 ,https://cec.gov.lk/web/index.php?lang=si,
email,pass,Published email: cec.gov1@gmail.com,https://cec.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94 11 2396208 ,https://cec.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: 0.171.51.213 2,https://cec.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: +94 11 2396206 ,https://cec.gov.lk/web/index.php?lang=ta,
email,pass,Published email: cec.gov1@gmail.com,https://cec.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: +94 11 2396208 ,https://cec.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0 7292 16422,https://cec.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0.171.51.213 2,https://cec.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94 11 2396206 ,https://cec.gov.lk/web/index.php?lang=en,
email,pass,Published email: cec.gov1@gmail.com,https://cec.gov.lk/web/index.php?lang=en,
named_responsibility,pass,Published named responsibility: department,https://cec.gov.lk/web/index.php?lang=en,
legal_basis,pass,Published legal basis: circular,https://cec.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94 11 2396208 ,https://cec.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0 273 1255 16,https://cec.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0.171.51.213 2,https://cec.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94 11 2396206 ,https://cec.gov.lk/web/index.php?lang=en,
email,pass,Published email: cec.gov1@gmail.com,https://cec.gov.lk/web/index.php?lang=en,
named_responsibility,pass,Published named responsibility: department,https://cec.gov.lk/web/index.php?lang=en,
legal_basis,pass,Published legal basis: circular,https://cec.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94 11 2396208 ,https://cec.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,
phone,pass,Published phone: 0.171.51.213 2,https://cec.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,
phone,pass,Published phone: +94 11 2396206 ,https://cec.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,
email,pass,Published email: cec.gov1@gmail.com,https://cec.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,
phone,pass,Published phone: +94 11 2396208 ,https://cec.gov.lk/web/index.php?option=com_content&view=article&id=56&Itemid=219&lang=si,
phone,pass,Published phone: 0.171.51.213 2,https://cec.gov.lk/web/index.php?option=com_content&view=article&id=56&Itemid=219&lang=si,
phone,pass,Published phone: +94 11 2396206 ,https://cec.gov.lk/web/index.php?option=com_content&view=article&id=56&Itemid=219&lang=si,
email,pass,Published email: cec.gov1@gmail.com,https://cec.gov.lk/web/index.php?option=com_content&view=article&id=56&Itemid=219&lang=si,
phone,pass,Published phone: +94 11 2396208 ,https://cec.gov.lk/web/index.php?option=com_content&view=article&id=57&Itemid=220&lang=si,
phone,pass,Published phone: 0.171.51.213 2,https://cec.gov.lk/web/index.php?option=com_content&view=article&id=57&Itemid=220&lang=si,
phone,pass,Published phone: +94 11 2396206 ,https://cec.gov.lk/web/index.php?option=com_content&view=article&id=57&Itemid=220&lang=si,
email,pass,Published email: cec.gov1@gmail.com,https://cec.gov.lk/web/index.php?option=com_content&view=article&id=57&Itemid=220&lang=si,
page_text,pass,Substantive page content: 3133 visible characters across 14 pages,https://cec.gov.lk/,
