check,status,detail,source,observed_at
named_responsibility,pass,Published named responsibility: department,https://rall.lk/,
phone,pass,Published phone: +94 71 020 9299 ,https://rall.lk/skilled-services-2-2/,
phone,pass,Published phone: +94 112 674 815 ,https://rall.lk/skilled-services-2-2/,
phone,pass,Published phone: +94112674815,https://rall.lk/skilled-services-2-2/,
email,pass,Published email: info@rall.lk,https://rall.lk/skilled-services-2-2/,
email,pass,Published email: skill@rall.lk,https://rall.lk/skilled-services-2-2/,
postal_address,pass,"Published postal address: Rakna Arakshaka Lanka Limited No 143/A, Kirulapone Avenue, Colombo 05, Sri Lanka",https://rall.lk/skilled-services-2-2/,
named_responsibility,pass,Published named responsibility: department,https://rall.lk/skilled-services-2-2/,
phone,pass,Published phone: +94 112 674 816 ,https://rall.lk/contact-us/,
phone,pass,Published phone: +94 332 247 522 ,https://rall.lk/contact-us/,
phone,pass,Published phone: +94710209299,https://rall.lk/contact-us/,
phone,pass,Published phone: +94332247522,https://rall.lk/contact-us/,
phone,pass,Published phone: +94 710 209 299 ,https://rall.lk/contact-us/,
phone,pass,Published phone: +94 70 470 2658 ,https://rall.lk/contact-us/,
phone,pass,Published phone: +94112674815,https://rall.lk/contact-us/,
phone,pass,Published phone: +94112674816,https://rall.lk/contact-us/,
phone,pass,Published phone: +94 112 674 815 ,https://rall.lk/contact-us/,
email,pass,Published email: cyber@rall.lk,https://rall.lk/contact-us/,
email,pass,Published email: cimsta@rall.lk,https://rall.lk/contact-us/,
email,pass,Published email: operations@rall.lk,https://rall.lk/contact-us/,
email,pass,Published email: maritime@rall.lk,https://rall.lk/contact-us/,
email,pass,Published email: info@rall.lk,https://rall.lk/contact-us/,
email,pass,Published email: skill@rall.lk,https://rall.lk/contact-us/,
email,pass,Published email: projects@rall.lk,https://rall.lk/contact-us/,
postal_address,pass,"Published postal address: Rakna Arakshaka Lanka Limited No 143/A, Kirulapone Avenue, Colombo 05, Sri Lanka",https://rall.lk/contact-us/,
named_responsibility,pass,Published named responsibility: department,https://rall.lk/contact-us/,
phone,pass,Published phone: +94 112 674 815 ,https://rall.lk/land-security/,
phone,pass,Published phone: +94112674815,https://rall.lk/land-security/,
email,pass,Published email: info@rall.lk,https://rall.lk/land-security/,
email,pass,Published email: opearations@rall.lk,https://rall.lk/land-security/,
postal_address,pass,"Published postal address: Rakna Arakshaka Lanka Limited No 143/A, Kirulapone Avenue, Colombo 05, Sri Lanka",https://rall.lk/land-security/,
named_responsibility,pass,Published named responsibility: department,https://rall.lk/land-security/,
phone,pass,Published phone: +94 112 674 816 ,https://rall.lk/maritime-security/,
phone,pass,Published phone: +94 112 674 815 ,https://rall.lk/maritime-security/,
phone,pass,Published phone: +94112674815,https://rall.lk/maritime-security/,
email,pass,Published email: info@rall.lk,https://rall.lk/maritime-security/,
email,pass,Published email: maritime@rall.lk,https://rall.lk/maritime-security/,
postal_address,pass,"Published postal address: Rakna Arakshaka Lanka Limited No 143/A, Kirulapone Avenue, Colombo 05, Sri Lanka",https://rall.lk/maritime-security/,
named_responsibility,pass,Published named responsibility: department,https://rall.lk/maritime-security/,
phone,pass,Published phone: +94 112 674 815 ,https://rall.lk/cimsta/,
phone,pass,Published phone: +94112674815,https://rall.lk/cimsta/,
phone,pass,Published phone: +94 332 247 522 ,https://rall.lk/cimsta/,
email,pass,Published email: info@rall.lk,https://rall.lk/cimsta/,
email,pass,Published email: cimsta@rall.lk,https://rall.lk/cimsta/,
postal_address,pass,"Published postal address: Rakna Arakshaka Lanka Limited No 143/A, Kirulapone Avenue, Colombo 05, Sri Lanka",https://rall.lk/cimsta/,
named_responsibility,pass,Published named responsibility: division,https://rall.lk/cimsta/,
phone,pass,Published phone: +94 70 187 0999 ,https://rall.lk/restaurants/,
phone,pass,Published phone: +94 77 849 9378 ,https://rall.lk/restaurants/,
phone,pass,Published phone: +94 77 148 3956 ,https://rall.lk/restaurants/,
phone,pass,Published phone: +94112674815,https://rall.lk/restaurants/,
phone,pass,Published phone: +94 706 940 310 ,https://rall.lk/restaurants/,
phone,pass,Published phone: +94 112 674 815 ,https://rall.lk/restaurants/,
phone,pass,Published phone: 071 594 9980 (,https://rall.lk/restaurants/,
phone,pass,Published phone: +94 71 594 9980 (,https://rall.lk/restaurants/,
email,pass,Published email: info@rall.lk,https://rall.lk/restaurants/,
email,pass,Published email: restaurant@rall.lk,https://rall.lk/restaurants/,
postal_address,pass,"Published postal address: Rakna Arakshaka Lanka Limited No 143/A, Kirulapone Avenue, Colombo 05, Sri Lanka",https://rall.lk/restaurants/,
named_responsibility,pass,Published named responsibility: department,https://rall.lk/restaurants/,
phone,pass,Published phone: +94 112 674 815 ,https://rall.lk/special-projects/,
phone,pass,Published phone: +94112674815,https://rall.lk/special-projects/,
email,pass,Published email: info@rall.lk,https://rall.lk/special-projects/,
postal_address,pass,"Published postal address: CREW CHANGES THROUGH AN OFFSHORE TRANSIT HUB OFF GALLE,SRI LANKA",https://rall.lk/special-projects/,
named_responsibility,pass,Published named responsibility: department,https://rall.lk/special-projects/,
phone,pass,Published phone: +94 112 674 815 ,https://rall.lk/careers/,
phone,pass,Published phone: +94112674815,https://rall.lk/careers/,
email,pass,Published email: info@rall.lk,https://rall.lk/careers/,
email,pass,Published email: it@rall.lk,https://rall.lk/careers/,
postal_address,pass,"Published postal address: Rakna Arakshaka Lanka Limited No 143/A, Kirulapone Avenue, Colombo 05, Sri Lanka",https://rall.lk/careers/,
named_responsibility,pass,Published named responsibility: officer in charge,https://rall.lk/careers/,
fees_and_payment,pass,"Published fees and payment: Rs550,000",https://rall.lk/careers/,
phone,pass,Published phone: +94 112 674 815 ,https://rall.lk/about-us/,
phone,pass,Published phone: +94112674815,https://rall.lk/about-us/,
email,pass,Published email: info@rall.lk,https://rall.lk/about-us/,
postal_address,pass,"Published postal address: Rakna Arakshaka Lanka Limited No 143/A, Kirulapone Avenue, Colombo 05, Sri Lanka",https://rall.lk/about-us/,
named_responsibility,pass,Published named responsibility: director,https://rall.lk/about-us/,
phone,pass,Published phone: +94 112 674 815 ,https://rall.lk/2026/09/14/%e0%b6%b8%e0%b7%92%e0%b7%85-%e0%b6%9c%e0%b6%ab%e0%b6%b1%e0%b7%8a-%e0%b6%9a%e0%b7%90%e0%b6%af%e0%b7%80%e0%b7%93%e0%b6%b8/,
phone,pass,Published phone: +94112674815,https://rall.lk/2026/09/14/%e0%b6%b8%e0%b7%92%e0%b7%85-%e0%b6%9c%e0%b6%ab%e0%b6%b1%e0%b7%8a-%e0%b6%9a%e0%b7%90%e0%b6%af%e0%b7%80%e0%b7%93%e0%b6%b8/,
email,pass,Published email: info@rall.lk,https://rall.lk/2026/09/14/%e0%b6%b8%e0%b7%92%e0%b7%85-%e0%b6%9c%e0%b6%ab%e0%b6%b1%e0%b7%8a-%e0%b6%9a%e0%b7%90%e0%b6%af%e0%b7%80%e0%b7%93%e0%b6%b8/,
postal_address,pass,"Published postal address: will not be published. Required fields are marked * Save my name, email, and website in this browser for the next time I",https://rall.lk/2026/09/14/%e0%b6%b8%e0%b7%92%e0%b7%85-%e0%b6%9c%e0%b6%ab%e0%b6%b1%e0%b7%8a-%e0%b6%9a%e0%b7%90%e0%b6%af%e0%b7%80%e0%b7%93%e0%b6%b8/,
named_responsibility,pass,Published named responsibility: department,https://rall.lk/2026/09/14/%e0%b6%b8%e0%b7%92%e0%b7%85-%e0%b6%9c%e0%b6%ab%e0%b6%b1%e0%b7%8a-%e0%b6%9a%e0%b7%90%e0%b6%af%e0%b7%80%e0%b7%93%e0%b6%b8/,
page_text,pass,Substantive page content: 8383 visible characters across 14 pages,https://rall.lk/,
