check,status,detail,source,observed_at
phone,pass,Published phone: 0.17 0.32 2.21 5.,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 011 521.59 39,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 018 768.71 48,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 0 5.83 1.52 21.1,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 035.31 634.34 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 017 689.48 44,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 004 385.49 33,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 003 241.14 23,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 014 624.81 37,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 08.94 109.28 1,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 00 394.70 29.0,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 007 516.40 39,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 0.85 198.74 5.1,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 015 643.03 40,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 0.33 22.70 34.0,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
email,pass,Published email: fortrade@doc.gov.lk,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
named_responsibility,pass,Published named responsibility: department,https://doc.gov.lk/index.php?option=com_content&view=article&id=43&Itemid=246&lang=en,
phone,pass,Published phone: 0.00 0.00 0.00 0.,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 08 0.01 0.02 0.0,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 0 0.11 1.33 0.20 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 0.07 - 0.02 - 0.00 - 0.,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 0.00 0.02 0.02 0.,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 0.21 0.02 0.10 0.,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 0.13 1.43 0.26 1.,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 0.13 0.03 0.00 0.,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 021 2022 202,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 0 1.33 1.90 100.,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 0.10 1.40 0.18 1.,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 07 0.09 1.23 0.1,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 011 2430233 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 0.40 0.62 0.59 0.,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 0.81 0.77 0.40 0.,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
email,pass,Published email: fortrade@doc.gov.lk,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
named_responsibility,pass,Published named responsibility: department,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
published_update_date,pass,Published published update date: 04 September 2026,https://doc.gov.lk/index.php?option=com_content&view=article&id=31&Itemid=249&lang=en,
phone,pass,Published phone: 0.66 0.03 53.57 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 02 44.95 41.78 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0 7.86 5.35 4.02 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 01 164.65 9.26 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0.83 68.71 58.6,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 09.78 234.23 1,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0.07 1.36 0.06 0.,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0.02 46.35 - 46.2,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 03 16.84 19.78 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0 1.74 5.93 5.60 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0.19 22.91 19.7,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0 0.39 0.18 1.91 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0 3.99 2.01 2.76 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0 2.20 3.37 11.8,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0.32 2.03 7.32 9.,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 011 2430233 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0.38 27.70 20.3,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 09 9.38 21.16 2,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0.19 0.04 0.18 2.,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0.41 0.20 0.32 2.,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 09.78 21.16 23,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 021 2022 202,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 09 10.43 399.6,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0.11 0.84 0.02 0.,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 09 214.17 9.38 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0.31 19.80 17.5,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0.66 53.57 46.3,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 01 4.55 5.65 2.4,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0 6.14 8.79 10.9,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 0 49.40 50.42 2,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
email,pass,Published email: fortrade@doc.gov.lk,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
named_responsibility,pass,Published named responsibility: department,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
published_update_date,pass,Published published update date: 04 September 2026,https://doc.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=251&lang=en,
phone,pass,Published phone: 011 2430233 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=12&Itemid=143&lang=en,
email,pass,Published email: fortrade@doc.gov.lk,https://doc.gov.lk/index.php?option=com_content&view=article&id=12&Itemid=143&lang=en,
named_responsibility,pass,Published named responsibility: director,https://doc.gov.lk/index.php?option=com_content&view=article&id=12&Itemid=143&lang=en,
downloadable_form,pass,Published downloadable form: https://doc.gov.lk/images/pdf/downloads/visa/Recommendation-on-Residence-Visa-Application-new.pdf,https://doc.gov.lk/index.php?option=com_content&view=article&id=12&Itemid=143&lang=en,
published_update_date,pass,Published published update date: 04 September 2026,https://doc.gov.lk/index.php?option=com_content&view=article&id=12&Itemid=143&lang=en,
phone,pass,Published phone: 011 2430233 ,https://doc.gov.lk/index.php?option=com_content&view=article&id=14&Itemid=160&lang=en,
email,pass,Published email: fortrade@doc.gov.lk,https://doc.gov.lk/index.php?option=com_content&view=article&id=14&Itemid=160&lang=en,
named_responsibility,pass,Published named responsibility: department,https://doc.gov.lk/index.php?option=com_content&view=article&id=14&Itemid=160&lang=en,
published_update_date,pass,Published published update date: 04 September 2026,https://doc.gov.lk/index.php?option=com_content&view=article&id=14&Itemid=160&lang=en,
page_text,pass,Substantive page content: 10932 visible characters across 14 pages,https://doc.gov.lk/,
