check,status,detail,source,observed_at
http,pass,Probe 9: HTTP 200 at https://www.rjt.ac.lk/wp-content/uploads/2026/05/ISymRU-2026.jpg,https://www.rjt.ac.lk/wp-content/uploads/2026/05/ISymRU-2026.jpg,2026-09-25T06:17:59.617585+05:30
http,pass,Probe 10: HTTP 200 at https://www.rjt.ac.lk/wp-content/uploads/2026/03/International-Conference-on-Agriculture-and-Ecosystems-2026.jpeg,https://www.rjt.ac.lk/wp-content/uploads/2026/03/International-Conference-on-Agriculture-and-Ecosystems-2026.jpeg,2026-09-25T06:17:59.617591+05:30
http,pass,Probe 11: HTTP 200 at https://www.rjt.ac.lk/wp-content/uploads/2025/12/Diploma-in-English.jpg,https://www.rjt.ac.lk/wp-content/uploads/2025/12/Diploma-in-English.jpg,2026-09-25T06:17:59.617596+05:30
http,pass,Probe 12: HTTP 200 at https://www.rjt.ac.lk/wp-content/uploads/2024/11/Postgraduate-Programmes.png,https://www.rjt.ac.lk/wp-content/uploads/2024/11/Postgraduate-Programmes.png,2026-09-25T06:17:59.617601+05:30
http,pass,Probe 13: HTTP 200 at https://www.rjt.ac.lk/wp-content/uploads/2024/11/Postgraduate-Diploma-in-Rural-Development-Sinhala.png,https://www.rjt.ac.lk/wp-content/uploads/2024/11/Postgraduate-Diploma-in-Rural-Development-Sinhala.png,2026-09-25T06:17:59.617606+05:30
http,pass,Probe 14: HTTP 200 at https://www.rjt.ac.lk/wp-content/uploads/2024/11/Postgraduate-Diploma-in-Rural-Development.png,https://www.rjt.ac.lk/wp-content/uploads/2024/11/Postgraduate-Diploma-in-Rural-Development.png,2026-09-25T06:17:59.617611+05:30
phone,pass,Published phone: +94 (25) 226 6643 ,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94(25)2266643,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94 (25) 226 6512 ,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94 (25) 2266643 ,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94252266650,https://www.rjt.ac.lk/,
email,pass,Published email: info@rjt.ac.lk,https://www.rjt.ac.lk/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://www.rjt.ac.lk/,
fees_and_payment,pass,Published fees and payment: rs3,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94 (25) 226 6643 ,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94(25)2266643,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94 (25) 226 6512 ,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94 (25) 2266643 ,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94252266650,https://www.rjt.ac.lk/,
email,pass,Published email: info@rjt.ac.lk,https://www.rjt.ac.lk/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://www.rjt.ac.lk/,
fees_and_payment,pass,Published fees and payment: rs3,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94 (25) 226 6643 ,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94(25)2266643,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94 (25) 226 6512 ,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94 (25) 2266643 ,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94252266650,https://www.rjt.ac.lk/,
email,pass,Published email: info@rjt.ac.lk,https://www.rjt.ac.lk/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://www.rjt.ac.lk/,
fees_and_payment,pass,Published fees and payment: rs3,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94 (25) 226 6643 ,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94(25)2266643,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94 (25) 226 6512 ,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94 (25) 2266643 ,https://www.rjt.ac.lk/,
phone,pass,Published phone: +94252266650,https://www.rjt.ac.lk/,
email,pass,Published email: info@rjt.ac.lk,https://www.rjt.ac.lk/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://www.rjt.ac.lk/,
fees_and_payment,pass,Published fees and payment: rs3,https://www.rjt.ac.lk/,
phone,pass,Published phone: 069 5252659,https://www.rjt.ac.lk/wp-content/uploads/2024/11/Postgraduate-Diploma-in-Rural-Development-Sinhala.png,
page_text,pass,Substantive page content: 502873 visible characters across 14 pages,http://www.rjt.ac.lk/,
