check,status,detail,source,observed_at
phone,pass,Published phone: +94 81 2389026 ,https://www.pgis.lk/About/Staff/non-administrative-officers.php,
phone,pass,Published phone: +94 81 2385670 (,https://www.pgis.lk/About/Staff/non-administrative-officers.php,
phone,pass,Published phone: +94 81 2385667 (,https://www.pgis.lk/About/Staff/non-administrative-officers.php,
phone,pass,Published phone: +94 81 2385660 (,https://www.pgis.lk/About/Staff/non-administrative-officers.php,
email,pass,Published email: info@pgis.lk,https://www.pgis.lk/About/Staff/non-administrative-officers.php,
named_responsibility,pass,Published named responsibility: director,https://www.pgis.lk/About/Staff/non-administrative-officers.php,
downloadable_form,pass,Published downloadable form: https://www.pgis.lk/downloads/instrument_request_form_2025.pdf,https://www.pgis.lk/About/Staff/non-administrative-officers.php,
phone,pass,Published phone: +94 81 2385669 (,https://www.pgis.lk/Services/pxrd.php,
phone,pass,Published phone: +94 81 2389026 ,https://www.pgis.lk/Services/pxrd.php,
phone,pass,Published phone: +94 81 2385670 (,https://www.pgis.lk/Services/pxrd.php,
phone,pass,Published phone: +94 81 2385667 (,https://www.pgis.lk/Services/pxrd.php,
phone,pass,Published phone: +94 81 2385660 (,https://www.pgis.lk/Services/pxrd.php,
email,pass,Published email: info@pgis.lk,https://www.pgis.lk/Services/pxrd.php,
named_responsibility,pass,Published named responsibility: director,https://www.pgis.lk/Services/pxrd.php,
downloadable_form,pass,Published downloadable form: https://www.pgis.lk/downloads/instrument_request_form_2025.pdf,https://www.pgis.lk/Services/pxrd.php,
phone,pass,Published phone: +94 81 2385669 (,https://www.pgis.lk/Services/xrf.php,
phone,pass,Published phone: +94 81 2389026 ,https://www.pgis.lk/Services/xrf.php,
phone,pass,Published phone: +94 81 2385670 (,https://www.pgis.lk/Services/xrf.php,
phone,pass,Published phone: +94 81 2385667 (,https://www.pgis.lk/Services/xrf.php,
phone,pass,Published phone: +94 81 2385660 (,https://www.pgis.lk/Services/xrf.php,
email,pass,Published email: info@pgis.lk,https://www.pgis.lk/Services/xrf.php,
named_responsibility,pass,Published named responsibility: director,https://www.pgis.lk/Services/xrf.php,
downloadable_form,pass,Published downloadable form: https://www.pgis.lk/downloads/instrument_request_form_2025.pdf,https://www.pgis.lk/Services/xrf.php,
phone,pass,Published phone: +94 81 2385669 (,https://www.pgis.lk/Services/mpaes.php,
phone,pass,Published phone: +94 81 2389026 ,https://www.pgis.lk/Services/mpaes.php,
phone,pass,Published phone: +94 81 2385670 (,https://www.pgis.lk/Services/mpaes.php,
phone,pass,Published phone: +94 81 2385667 (,https://www.pgis.lk/Services/mpaes.php,
phone,pass,Published phone: +94 81 2385660 (,https://www.pgis.lk/Services/mpaes.php,
email,pass,Published email: info@pgis.lk,https://www.pgis.lk/Services/mpaes.php,
named_responsibility,pass,Published named responsibility: director,https://www.pgis.lk/Services/mpaes.php,
downloadable_form,pass,Published downloadable form: https://www.pgis.lk/downloads/instrument_request_form_2025.pdf,https://www.pgis.lk/Services/mpaes.php,
phone,pass,Published phone: +94 81 2385669 (,https://www.pgis.lk/Services/gcms.php,
phone,pass,Published phone: +94 81 2389026 ,https://www.pgis.lk/Services/gcms.php,
phone,pass,Published phone: +94 81 2385670 (,https://www.pgis.lk/Services/gcms.php,
phone,pass,Published phone: +94 81 2385667 (,https://www.pgis.lk/Services/gcms.php,
phone,pass,Published phone: +94 81 2385660 (,https://www.pgis.lk/Services/gcms.php,
email,pass,Published email: info@pgis.lk,https://www.pgis.lk/Services/gcms.php,
named_responsibility,pass,Published named responsibility: director,https://www.pgis.lk/Services/gcms.php,
downloadable_form,pass,Published downloadable form: https://www.pgis.lk/downloads/instrument_request_form_2025.pdf,https://www.pgis.lk/Services/gcms.php,
phone,pass,Published phone: +94 81 2385669 (,https://www.pgis.lk/Services/pcr.php,
phone,pass,Published phone: +94 81 2389026 ,https://www.pgis.lk/Services/pcr.php,
phone,pass,Published phone: +94 81 2385670 (,https://www.pgis.lk/Services/pcr.php,
phone,pass,Published phone: +94 81 2385667 (,https://www.pgis.lk/Services/pcr.php,
phone,pass,Published phone: +94 81 2385660 (,https://www.pgis.lk/Services/pcr.php,
email,pass,Published email: info@pgis.lk,https://www.pgis.lk/Services/pcr.php,
named_responsibility,pass,Published named responsibility: director,https://www.pgis.lk/Services/pcr.php,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.pgis.lk/Services/pcr.php,
downloadable_form,pass,Published downloadable form: https://www.pgis.lk/downloads/instrument_request_form_2025.pdf,https://www.pgis.lk/Services/pcr.php,
phone,pass,Published phone: +94 81 2385669 (,https://www.pgis.lk/Services/uv.php,
phone,pass,Published phone: +94 81 2389026 ,https://www.pgis.lk/Services/uv.php,
phone,pass,Published phone: +94 81 2385670 (,https://www.pgis.lk/Services/uv.php,
phone,pass,Published phone: +94 81 2385667 (,https://www.pgis.lk/Services/uv.php,
phone,pass,Published phone: +94 81 2385660 (,https://www.pgis.lk/Services/uv.php,
email,pass,Published email: info@pgis.lk,https://www.pgis.lk/Services/uv.php,
named_responsibility,pass,Published named responsibility: director,https://www.pgis.lk/Services/uv.php,
downloadable_form,pass,Published downloadable form: https://www.pgis.lk/downloads/instrument_request_form_2025.pdf,https://www.pgis.lk/Services/uv.php,
phone,pass,Published phone: +94 81 2385669 (,https://www.pgis.lk/Services/potentiostat.php,
phone,pass,Published phone: +94 81 2389026 ,https://www.pgis.lk/Services/potentiostat.php,
phone,pass,Published phone: +94 81 2385670 (,https://www.pgis.lk/Services/potentiostat.php,
phone,pass,Published phone: +94 81 2385667 (,https://www.pgis.lk/Services/potentiostat.php,
phone,pass,Published phone: +94 81 2385660 (,https://www.pgis.lk/Services/potentiostat.php,
email,pass,Published email: info@pgis.lk,https://www.pgis.lk/Services/potentiostat.php,
named_responsibility,pass,Published named responsibility: director,https://www.pgis.lk/Services/potentiostat.php,
downloadable_form,pass,Published downloadable form: https://www.pgis.lk/downloads/instrument_request_form_2025.pdf,https://www.pgis.lk/Services/potentiostat.php,
page_text,pass,Substantive page content: 5738 visible characters across 14 pages,http://www.pgis.lk/,
