check,status,detail,source,observed_at
legal_basis,pass,Published legal basis: regulations,https://rubberdev.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,
phone,pass,Published phone: +94 11 2 889 453 ,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=17&Itemid=108&lang=en,
phone,pass,Published phone: +94 11 2 889 479 ,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=17&Itemid=108&lang=en,
email,pass,Published email: rubbdev@gmail.com,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=17&Itemid=108&lang=en,
named_responsibility,pass,Published named responsibility: division,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=17&Itemid=108&lang=en,
legal_basis,pass,Published legal basis: regulations,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=17&Itemid=108&lang=en,
phone,pass,Published phone: +94 11 2 889 453 ,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=53&Itemid=193&lang=en,
phone,pass,Published phone: +94 11 2 889 479 ,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=53&Itemid=193&lang=en,
email,pass,Published email: rubbdev@gmail.com,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=53&Itemid=193&lang=en,
named_responsibility,pass,Published named responsibility: division,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=53&Itemid=193&lang=en,
legal_basis,pass,Published legal basis: regulations,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=53&Itemid=193&lang=en,
phone,pass,Published phone: +94 11 2 889 453 ,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=54&Itemid=194&lang=en,
phone,pass,Published phone: +94 11 2 889 479 ,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=54&Itemid=194&lang=en,
email,pass,Published email: rubbdev@gmail.com,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=54&Itemid=194&lang=en,
named_responsibility,pass,Published named responsibility: director,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=54&Itemid=194&lang=en,
legal_basis,pass,Published legal basis: regulations,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=54&Itemid=194&lang=en,
phone,pass,Published phone: +94 11 2 889 453 ,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=55&Itemid=195&lang=en,
phone,pass,Published phone: +94 11 2 889 479 ,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=55&Itemid=195&lang=en,
email,pass,Published email: rubbdev@gmail.com,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=55&Itemid=195&lang=en,
named_responsibility,pass,Published named responsibility: director,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=55&Itemid=195&lang=en,
legal_basis,pass,Published legal basis: regulations,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=55&Itemid=195&lang=en,
phone,pass,Published phone: +94 11 2 889 479 ,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=71&Itemid=226&lang=en,
phone,pass,Published phone: +94 11 2 889 453 ,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=71&Itemid=226&lang=en,
phone,pass,Published phone: 0610848236,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=71&Itemid=226&lang=en,
email,pass,Published email: rubbdev@gmail.com,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=71&Itemid=226&lang=en,
named_responsibility,pass,Published named responsibility: director,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=71&Itemid=226&lang=en,
legal_basis,pass,Published legal basis: regulations,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=71&Itemid=226&lang=en,
phone,pass,Published phone: +94 11 2 889 453 ,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=56&Itemid=196&lang=en,
phone,pass,Published phone: +94 11 2 889 479 ,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=56&Itemid=196&lang=en,
email,pass,Published email: rubbdev@gmail.com,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=56&Itemid=196&lang=en,
named_responsibility,pass,Published named responsibility: division,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=56&Itemid=196&lang=en,
legal_basis,pass,Published legal basis: regulations,https://rubberdev.gov.lk/index.php?option=com_content&view=article&id=56&Itemid=196&lang=en,
page_text,pass,Substantive page content: 13325 visible characters across 14 pages,https://rubberdev.gov.lk/,
