check,status,detail,source,observed_at
phone,pass,Published phone: 025-4640-889,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410548990,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410669925,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410911295,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410571790,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411109703,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0350099823,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411054094,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411121609,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: +40 31 433 8200,https://www.emb-bucharest.gov.lk/en,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-bucharest.gov.lk/en,
postal_address,pass,"Published postal address: Strada General Constantin Budișteanu 28, 030167 București, Romania Email: consular.bucharest@mfa.gov.lk Facebook : https",https://www.emb-bucharest.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.emb-bucharest.gov.lk/en,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.emb-bucharest.gov.lk/en,
processing_time,pass,Published processing time: 60 days,https://www.emb-bucharest.gov.lk/en,
published_update_date,pass,Published published update date: 2 March 2026,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411068001,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411082004,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0 31 433 8200,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0 31 433 8200 ,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0879736766,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0 773 759 233 (,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 05880-6046-4,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 025-4640-889,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410548990,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410669925,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410911295,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410571790,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411109703,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0350099823,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411054094,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411121609,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: +40 31 433 8200,https://www.emb-bucharest.gov.lk/en,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-bucharest.gov.lk/en,
postal_address,pass,"Published postal address: Strada General Constantin Budișteanu 28, 030167 București, Romania Email: consular.bucharest@mfa.gov.lk Facebook : https",https://www.emb-bucharest.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.emb-bucharest.gov.lk/en,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.emb-bucharest.gov.lk/en,
processing_time,pass,Published processing time: 60 days,https://www.emb-bucharest.gov.lk/en,
published_update_date,pass,Published published update date: 2 March 2026,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411068001,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411082004,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0 31 433 8200,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0 31 433 8200 ,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0879736766,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0 773 759 233 (,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 05880-6046-4,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 025-4640-889,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410548990,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410669925,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410911295,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410571790,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411109703,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0350099823,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411054094,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411121609,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: +40 31 433 8200,https://www.emb-bucharest.gov.lk/en,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-bucharest.gov.lk/en,
postal_address,pass,"Published postal address: Strada General Constantin Budișteanu 28, 030167 București, Romania Email: consular.bucharest@mfa.gov.lk Facebook : https",https://www.emb-bucharest.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.emb-bucharest.gov.lk/en,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.emb-bucharest.gov.lk/en,
processing_time,pass,Published processing time: 60 days,https://www.emb-bucharest.gov.lk/en,
published_update_date,pass,Published published update date: 2 March 2026,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411068001,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411082004,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0 31 433 8200,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0 31 433 8200 ,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0879736766,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0 773 759 233 (,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 05880-6046-4,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 025-4640-889,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410548990,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410669925,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410911295,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0410571790,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411109703,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0350099823,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411054094,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0411121609,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: +40 31 433 8200,https://www.emb-bucharest.gov.lk/en,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-bucharest.gov.lk/en,
postal_address,pass,"Published postal address: Strada General Constantin Budișteanu 28, 030167 București, Romania Email: consular.bucharest@mfa.gov.lk Facebook : https",https://www.emb-bucharest.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.emb-bucharest.gov.lk/en,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.emb-bucharest.gov.lk/en,
processing_time,pass,Published processing time: 60 days,https://www.emb-bucharest.gov.lk/en,
published_update_date,pass,Published published update date: 2 March 2026,https://www.emb-bucharest.gov.lk/en,
phone,pass,Published phone: 0 31 433 8200,https://www.emb-bucharest.gov.lk/en/downloads,
phone,pass,Published phone: 0 31 433 8200 ,https://www.emb-bucharest.gov.lk/en/downloads,
phone,pass,Published phone: 0198735628,https://www.emb-bucharest.gov.lk/en/downloads,
phone,pass,Published phone: +40 31 433 8200,https://www.emb-bucharest.gov.lk/en/downloads,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en/downloads,
email,pass,Published email: john@example.com,https://www.emb-bucharest.gov.lk/en/downloads,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-bucharest.gov.lk/en/downloads,
named_responsibility,pass,Published named responsibility: department,https://www.emb-bucharest.gov.lk/en/downloads,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-bucharest.gov.lk/en/downloads,
processing_time,pass,Published processing time: 3 months,https://www.emb-bucharest.gov.lk/en/downloads,
phone,pass,Published phone: 0 31 433 8200,https://www.emb-bucharest.gov.lk/en/fees,
phone,pass,Published phone: 0 31 433 8200 ,https://www.emb-bucharest.gov.lk/en/fees,
phone,pass,Published phone: +40 31 433 8200,https://www.emb-bucharest.gov.lk/en/fees,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en/fees,
email,pass,Published email: john@example.com,https://www.emb-bucharest.gov.lk/en/fees,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-bucharest.gov.lk/en/fees,
named_responsibility,pass,Published named responsibility: department,https://www.emb-bucharest.gov.lk/en/fees,
fees_and_payment,pass,Published fees and payment: Free of charge,https://www.emb-bucharest.gov.lk/en/fees,
phone,pass,Published phone: 031 433 8200 ,https://www.emb-bucharest.gov.lk/en/faqs,
phone,pass,Published phone: 0 31 433 8200,https://www.emb-bucharest.gov.lk/en/faqs,
phone,pass,Published phone: 0 31 433 8200 ,https://www.emb-bucharest.gov.lk/en/faqs,
phone,pass,Published phone: 0773 759 233. ,https://www.emb-bucharest.gov.lk/en/faqs,
phone,pass,Published phone: +40 31 433 8200,https://www.emb-bucharest.gov.lk/en/faqs,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en/faqs,
email,pass,Published email: john@example.com,https://www.emb-bucharest.gov.lk/en/faqs,
postal_address,pass,Published postal address: you provide at the time of booking. Therefore it is important to provide the Email address correctly.You also receive a ,https://www.emb-bucharest.gov.lk/en/faqs,
named_responsibility,pass,Published named responsibility: division,https://www.emb-bucharest.gov.lk/en/faqs,
required_documents,pass,Published required documents: required documents,https://www.emb-bucharest.gov.lk/en/faqs,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-bucharest.gov.lk/en/faqs,
processing_time,pass,Published processing time: 12 weeks,https://www.emb-bucharest.gov.lk/en/faqs,
phone,pass,Published phone: 0 31 433 8200,https://www.emb-bucharest.gov.lk/en/appointment,
phone,pass,Published phone: 0 31 433 8200 ,https://www.emb-bucharest.gov.lk/en/appointment,
phone,pass,Published phone: 0198735628,https://www.emb-bucharest.gov.lk/en/appointment,
phone,pass,Published phone: +40 31 433 8200,https://www.emb-bucharest.gov.lk/en/appointment,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en/appointment,
email,pass,Published email: john@example.com,https://www.emb-bucharest.gov.lk/en/appointment,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-bucharest.gov.lk/en/appointment,
named_responsibility,pass,Published named responsibility: director,https://www.emb-bucharest.gov.lk/en/appointment,
required_documents,pass,Published required documents: documents required,https://www.emb-bucharest.gov.lk/en/appointment,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-bucharest.gov.lk/en/appointment,
phone,pass,Published phone: 0 31 433 8200,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf5b0fd650934f98f94,
phone,pass,Published phone: 0 31 433 8200 ,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf5b0fd650934f98f94,
phone,pass,Published phone: 0198735628,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf5b0fd650934f98f94,
phone,pass,Published phone: +40 31 433 8200,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf5b0fd650934f98f94,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf5b0fd650934f98f94,
email,pass,Published email: john@example.com,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf5b0fd650934f98f94,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf5b0fd650934f98f94,
named_responsibility,pass,Published named responsibility: director,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf5b0fd650934f98f94,
required_documents,pass,Published required documents: documents required,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf5b0fd650934f98f94,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf5b0fd650934f98f94,
phone,pass,Published phone: 0 31 433 8200,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=69fda7777bde480f98fc429c,
phone,pass,Published phone: 0 31 433 8200 ,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=69fda7777bde480f98fc429c,
phone,pass,Published phone: 0198735628,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=69fda7777bde480f98fc429c,
phone,pass,Published phone: +40 31 433 8200,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=69fda7777bde480f98fc429c,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=69fda7777bde480f98fc429c,
email,pass,Published email: john@example.com,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=69fda7777bde480f98fc429c,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-bucharest.gov.lk/en/appointment?serviceId=69fda7777bde480f98fc429c,
named_responsibility,pass,Published named responsibility: director,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=69fda7777bde480f98fc429c,
required_documents,pass,Published required documents: documents required,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=69fda7777bde480f98fc429c,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-bucharest.gov.lk/en/appointment?serviceId=69fda7777bde480f98fc429c,
phone,pass,Published phone: 0 31 433 8200,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf0b0fd650934f98f72,
phone,pass,Published phone: 0 31 433 8200 ,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf0b0fd650934f98f72,
phone,pass,Published phone: 0198735628,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf0b0fd650934f98f72,
phone,pass,Published phone: +40 31 433 8200,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf0b0fd650934f98f72,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf0b0fd650934f98f72,
email,pass,Published email: john@example.com,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf0b0fd650934f98f72,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf0b0fd650934f98f72,
named_responsibility,pass,Published named responsibility: director,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf0b0fd650934f98f72,
required_documents,pass,Published required documents: documents required,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf0b0fd650934f98f72,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf0b0fd650934f98f72,
phone,pass,Published phone: 0 31 433 8200,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf6b0fd650934f98fa5,
phone,pass,Published phone: 0 31 433 8200 ,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf6b0fd650934f98fa5,
phone,pass,Published phone: 0198735628,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf6b0fd650934f98fa5,
phone,pass,Published phone: +40 31 433 8200,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf6b0fd650934f98fa5,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf6b0fd650934f98fa5,
email,pass,Published email: john@example.com,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf6b0fd650934f98fa5,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf6b0fd650934f98fa5,
named_responsibility,pass,Published named responsibility: director,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf6b0fd650934f98fa5,
required_documents,pass,Published required documents: documents required,https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf6b0fd650934f98fa5,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-bucharest.gov.lk/en/appointment?serviceId=6995bbf6b0fd650934f98fa5,
phone,pass,Published phone: 0411068001,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: 0411082004,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: 0 31 433 8200,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: 0 31 433 8200 ,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: 0410548990,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: 0410669925,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: 0410911295,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: 0411109703,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: 0410571790,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: 0411054094,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: 0411121609,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: +40 31 433 8200,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
email,pass,Published email: john@example.com,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
named_responsibility,pass,Published named responsibility: director,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
processing_time,pass,Published processing time: 60 days,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
published_update_date,pass,Published published update date: 3 September 2026,https://www.emb-bucharest.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: 0 31 433 8200,https://www.emb-bucharest.gov.lk/en/posts/6aa6ab02d23a516a6d2c8ac2,
phone,pass,Published phone: 0 31 433 8200 ,https://www.emb-bucharest.gov.lk/en/posts/6aa6ab02d23a516a6d2c8ac2,
phone,pass,Published phone: +40 31 433 8200,https://www.emb-bucharest.gov.lk/en/posts/6aa6ab02d23a516a6d2c8ac2,
email,pass,Published email: consular.bucharest@mfa.gov.lk,https://www.emb-bucharest.gov.lk/en/posts/6aa6ab02d23a516a6d2c8ac2,
email,pass,Published email: john@example.com,https://www.emb-bucharest.gov.lk/en/posts/6aa6ab02d23a516a6d2c8ac2,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.emb-bucharest.gov.lk/en/posts/6aa6ab02d23a516a6d2c8ac2,
named_responsibility,pass,Published named responsibility: director,https://www.emb-bucharest.gov.lk/en/posts/6aa6ab02d23a516a6d2c8ac2,
published_update_date,pass,Published published update date: 3 September 2026,https://www.emb-bucharest.gov.lk/en/posts/6aa6ab02d23a516a6d2c8ac2,
page_text,pass,Substantive page content: 18008 visible characters across 14 pages,https://emb-bucharest.gov.lk/,
