check,status,detail,source,observed_at
phone,pass,Published phone: +94 112 186 208 ,https://plantation.gov.lk/index.php?option=com_content&view=article&id=152&Itemid=251&lang=en,
phone,pass,Published phone: +94 112 186 251 ,https://plantation.gov.lk/index.php?option=com_content&view=article&id=152&Itemid=251&lang=en,
phone,pass,Published phone: +94 112 186 207 ,https://plantation.gov.lk/index.php?option=com_content&view=article&id=152&Itemid=251&lang=en,
phone,pass,Published phone: +94 112 187 245 ,https://plantation.gov.lk/index.php?option=com_content&view=article&id=152&Itemid=251&lang=en,
phone,pass,Published phone: +94 112 186 240 ,https://plantation.gov.lk/index.php?option=com_content&view=article&id=152&Itemid=251&lang=en,
phone,pass,Published phone: +94 112 187 070 ,https://plantation.gov.lk/index.php?option=com_content&view=article&id=152&Itemid=251&lang=en,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. document.getElementById('cloak7a18c968f2e2aec1,https://plantation.gov.lk/index.php?option=com_content&view=article&id=152&Itemid=251&lang=en,
named_responsibility,pass,Published named responsibility: director,https://plantation.gov.lk/index.php?option=com_content&view=article&id=152&Itemid=251&lang=en,
named_responsibility,pass,Published named responsibility: division,https://plantation.gov.lk/index.php?option=com_content&view=article&id=47&Itemid=250&lang=en,
phone,pass,Published phone: +94 112 186 093 ,https://plantation.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=202&lang=en,
phone,pass,Published phone: +94 112 186 258 ,https://plantation.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=202&lang=en,
phone,pass,Published phone: +94 112 333 328 ,https://plantation.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=202&lang=en,
phone,pass,Published phone: +94 112 441 848 ,https://plantation.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=202&lang=en,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. document.getElementById('cloakbdbeb120c5bc0591,https://plantation.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=202&lang=en,
named_responsibility,pass,Published named responsibility: division,https://plantation.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=202&lang=en,
phone,pass,Published phone: +94 112 186 016 ,https://plantation.gov.lk/index.php?option=com_content&view=article&id=46&Itemid=204&lang=en,
phone,pass,Published phone: +94 112 186 017 ,https://plantation.gov.lk/index.php?option=com_content&view=article&id=46&Itemid=204&lang=en,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. document.getElementById('cloak0da36494a0a7551b,https://plantation.gov.lk/index.php?option=com_content&view=article&id=46&Itemid=204&lang=en,
named_responsibility,pass,Published named responsibility: division,https://plantation.gov.lk/index.php?option=com_content&view=article&id=46&Itemid=204&lang=en,
phone,pass,Published phone: 0486749261,https://plantation.gov.lk/index.php?option=com_content&view=article&id=154&Itemid=255&lang=en,
named_responsibility,pass,Published named responsibility: division,https://plantation.gov.lk/index.php?option=com_content&view=article&id=154&Itemid=255&lang=en,
named_responsibility,pass,Published named responsibility: division,https://plantation.gov.lk/index.php?option=com_content&view=article&id=209&Itemid=266&lang=en,
downloadable_form,pass,Published downloadable form: https://plantation.gov.lk/images/Vacancies/Application Form - Senior Managers.pdf,https://plantation.gov.lk/index.php?option=com_content&view=article&id=209&Itemid=266&lang=en,
named_responsibility,pass,Published named responsibility: director,https://plantation.gov.lk/index.php?option=com_content&view=article&id=53&Itemid=207&lang=en,
legal_basis,pass,Published legal basis: circular,https://plantation.gov.lk/index.php?option=com_content&view=article&id=53&Itemid=207&lang=en,
downloadable_form,pass,Published downloadable form: https://plantation.gov.lk/images/pdf/Statistical_Information/Stat_2020.pdf,https://plantation.gov.lk/index.php?option=com_content&view=article&id=53&Itemid=207&lang=en,
generic_hosting,fail,Detected generic hosting marker: under construction,https://plantation.gov.lk/index.php?option=com_content&view=article&id=159&Itemid=260&lang=en,
named_responsibility,pass,Published named responsibility: division,https://plantation.gov.lk/index.php?option=com_content&view=article&id=159&Itemid=260&lang=en,
legal_basis,pass,Published legal basis: circular,https://plantation.gov.lk/index.php?option=com_content&view=article&id=159&Itemid=260&lang=en,
downloadable_form,pass,Published downloadable form: https://plantation.gov.lk/images/pdf/preformance_report/2021/Performance_Report_English_2021.pdf,https://plantation.gov.lk/index.php?option=com_content&view=article&id=159&Itemid=260&lang=en,
page_text,pass,Substantive page content: 9180 visible characters across 14 pages,https://www.plantation.gov.lk/,
