check,status,detail,source,observed_at
http,pass,Probe 12: HTTP 200 at https://phdt.lk/news/world-vision-water-project-care-taker-meter-readers-office-staff-training-field-visit-hatton-region/,https://phdt.lk/news/world-vision-water-project-care-taker-meter-readers-office-staff-training-field-visit-hatton-region/,2026-09-25T06:45:20.390652+05:30
http,pass,Probe 13: HTTP 200 at https://phdt.lk/news/director-general-of-the-ngo-secretariat-visit-to-the-phdt-nuwara-eliya-regional-office/,https://phdt.lk/news/director-general-of-the-ngo-secretariat-visit-to-the-phdt-nuwara-eliya-regional-office/,2026-09-25T06:45:20.390654+05:30
http,pass,Probe 14: HTTP 200 at https://phdt.lk/news/awareness-program-on-watershed-management-phdt-head-office/,https://phdt.lk/news/awareness-program-on-watershed-management-phdt-head-office/,2026-09-25T06:45:20.390658+05:30
phone,pass,Published phone: (+94) 112 887 476,https://phdt.lk/,
phone,pass,Published phone: +94 112887497 ,https://phdt.lk/,
phone,pass,Published phone: +94 112887497,https://phdt.lk/,
phone,pass,Published phone: +94) 112 887 476 ,https://phdt.lk/,
email,pass,Published email: info@phdt.lk,https://phdt.lk/,
postal_address,pass,"Published postal address: and an overview of the objectives by Dr. Sarath Amunugama, Director – Health, PHDT. The ILO Country Director, Ms. Joni S",https://phdt.lk/,
named_responsibility,pass,Published named responsibility: director,https://phdt.lk/,
fees_and_payment,pass,Published fees and payment: free of charge,https://phdt.lk/,
processing_time,pass,Published processing time: 03 Days,https://phdt.lk/,
published_update_date,pass,Published published update date: 3 September 2026,https://phdt.lk/,
phone,pass,Published phone: (+94) 112 887 476,https://phdt.lk/,
phone,pass,Published phone: +94 112887497 ,https://phdt.lk/,
phone,pass,Published phone: +94 112887497,https://phdt.lk/,
phone,pass,Published phone: +94) 112 887 476 ,https://phdt.lk/,
email,pass,Published email: info@phdt.lk,https://phdt.lk/,
postal_address,pass,"Published postal address: and an overview of the objectives by Dr. Sarath Amunugama, Director – Health, PHDT. The ILO Country Director, Ms. Joni S",https://phdt.lk/,
named_responsibility,pass,Published named responsibility: director,https://phdt.lk/,
fees_and_payment,pass,Published fees and payment: free of charge,https://phdt.lk/,
processing_time,pass,Published processing time: 03 Days,https://phdt.lk/,
published_update_date,pass,Published published update date: 3 September 2026,https://phdt.lk/,
phone,pass,Published phone: (+94) 112 887 476,https://phdt.lk/,
phone,pass,Published phone: +94 112887497 ,https://phdt.lk/,
phone,pass,Published phone: +94 112887497,https://phdt.lk/,
phone,pass,Published phone: +94) 112 887 476 ,https://phdt.lk/,
email,pass,Published email: info@phdt.lk,https://phdt.lk/,
postal_address,pass,"Published postal address: and an overview of the objectives by Dr. Sarath Amunugama, Director – Health, PHDT. The ILO Country Director, Ms. Joni S",https://phdt.lk/,
named_responsibility,pass,Published named responsibility: director,https://phdt.lk/,
fees_and_payment,pass,Published fees and payment: free of charge,https://phdt.lk/,
processing_time,pass,Published processing time: 03 Days,https://phdt.lk/,
published_update_date,pass,Published published update date: 3 September 2026,https://phdt.lk/,
phone,pass,Published phone: (+94) 112 887 476,https://phdt.lk/,
phone,pass,Published phone: +94 112887497 ,https://phdt.lk/,
phone,pass,Published phone: +94 112887497,https://phdt.lk/,
phone,pass,Published phone: +94) 112 887 476 ,https://phdt.lk/,
email,pass,Published email: info@phdt.lk,https://phdt.lk/,
postal_address,pass,"Published postal address: and an overview of the objectives by Dr. Sarath Amunugama, Director – Health, PHDT. The ILO Country Director, Ms. Joni S",https://phdt.lk/,
named_responsibility,pass,Published named responsibility: director,https://phdt.lk/,
fees_and_payment,pass,Published fees and payment: free of charge,https://phdt.lk/,
processing_time,pass,Published processing time: 03 Days,https://phdt.lk/,
published_update_date,pass,Published published update date: 3 September 2026,https://phdt.lk/,
phone,pass,Published phone: +94 112887500,https://phdt.lk/contact-us/,
phone,pass,Published phone: +94 112887497,https://phdt.lk/contact-us/,
phone,pass,Published phone: +94 112887498 ,https://phdt.lk/contact-us/,
phone,pass,Published phone: +94 112887498,https://phdt.lk/contact-us/,
phone,pass,Published phone: +94 112887497 ,https://phdt.lk/contact-us/,
phone,pass,Published phone: +94 112887500 ,https://phdt.lk/contact-us/,
phone,pass,Published phone: (+94) 112 887 476,https://phdt.lk/contact-us/,
phone,pass,Published phone: +94) 112 887 476 ,https://phdt.lk/contact-us/,
email,pass,Published email: info@phdt.lk,https://phdt.lk/contact-us/,
postal_address,pass,"Published postal address: No:427/14 Robert Gunawardena Mawatha, Battaramulla. hotline +94 112887498 +94 112887500 Business hours Business hours 8.",https://phdt.lk/contact-us/,
phone,pass,Published phone: (+94) 112 887 476,https://phdt.lk/news/who-teams-visit-to-phdt-head-office/,
phone,pass,Published phone: +94 112887497 ,https://phdt.lk/news/who-teams-visit-to-phdt-head-office/,
phone,pass,Published phone: +94 112887497,https://phdt.lk/news/who-teams-visit-to-phdt-head-office/,
phone,pass,Published phone: +94) 112 887 476 ,https://phdt.lk/news/who-teams-visit-to-phdt-head-office/,
email,pass,Published email: info@phdt.lk,https://phdt.lk/news/who-teams-visit-to-phdt-head-office/,
postal_address,pass,"Published postal address: Plantation Human Development Trust, No: 427/14, Robert Gunawardena Mawatha, Battaramulla, Sri Lanka Email info@phdt.lk F",https://phdt.lk/news/who-teams-visit-to-phdt-head-office/,
phone,pass,Published phone: (+94) 112 887 476,https://phdt.lk/news/plantation-leaders-gather-for-ceos-forum-2025-at-phdt-head-office/,
phone,pass,Published phone: +94 112887497 ,https://phdt.lk/news/plantation-leaders-gather-for-ceos-forum-2025-at-phdt-head-office/,
phone,pass,Published phone: +94 112887497,https://phdt.lk/news/plantation-leaders-gather-for-ceos-forum-2025-at-phdt-head-office/,
phone,pass,Published phone: +94) 112 887 476 ,https://phdt.lk/news/plantation-leaders-gather-for-ceos-forum-2025-at-phdt-head-office/,
email,pass,Published email: info@phdt.lk,https://phdt.lk/news/plantation-leaders-gather-for-ceos-forum-2025-at-phdt-head-office/,
postal_address,pass,"Published postal address: Plantation Human Development Trust, No: 427/14, Robert Gunawardena Mawatha, Battaramulla, Sri Lanka Email info@phdt.lk F",https://phdt.lk/news/plantation-leaders-gather-for-ceos-forum-2025-at-phdt-head-office/,
named_responsibility,pass,Published named responsibility: director,https://phdt.lk/news/plantation-leaders-gather-for-ceos-forum-2025-at-phdt-head-office/,
phone,pass,Published phone: (+94) 112 887 476,https://phdt.lk/news/foundation-laying-ceremony-for-hybrid-model-preschool-at-magastota-division-pedro-estate-nuwaraeliya-region/,
phone,pass,Published phone: +94 112887497 ,https://phdt.lk/news/foundation-laying-ceremony-for-hybrid-model-preschool-at-magastota-division-pedro-estate-nuwaraeliya-region/,
phone,pass,Published phone: +94 112887497,https://phdt.lk/news/foundation-laying-ceremony-for-hybrid-model-preschool-at-magastota-division-pedro-estate-nuwaraeliya-region/,
phone,pass,Published phone: +94) 112 887 476 ,https://phdt.lk/news/foundation-laying-ceremony-for-hybrid-model-preschool-at-magastota-division-pedro-estate-nuwaraeliya-region/,
email,pass,Published email: info@phdt.lk,https://phdt.lk/news/foundation-laying-ceremony-for-hybrid-model-preschool-at-magastota-division-pedro-estate-nuwaraeliya-region/,
postal_address,pass,"Published postal address: Plantation Human Development Trust, No: 427/14, Robert Gunawardena Mawatha, Battaramulla, Sri Lanka Email info@phdt.lk F",https://phdt.lk/news/foundation-laying-ceremony-for-hybrid-model-preschool-at-magastota-division-pedro-estate-nuwaraeliya-region/,
named_responsibility,pass,Published named responsibility: division,https://phdt.lk/news/foundation-laying-ceremony-for-hybrid-model-preschool-at-magastota-division-pedro-estate-nuwaraeliya-region/,
phone,pass,Published phone: (+94) 112 887 476,https://phdt.lk/news/grand-opening-of-phdt-head-office-tea-shop/,
phone,pass,Published phone: +94 112887497 ,https://phdt.lk/news/grand-opening-of-phdt-head-office-tea-shop/,
phone,pass,Published phone: +94 112887497,https://phdt.lk/news/grand-opening-of-phdt-head-office-tea-shop/,
phone,pass,Published phone: +94) 112 887 476 ,https://phdt.lk/news/grand-opening-of-phdt-head-office-tea-shop/,
email,pass,Published email: info@phdt.lk,https://phdt.lk/news/grand-opening-of-phdt-head-office-tea-shop/,
postal_address,pass,"Published postal address: Plantation Human Development Trust, No: 427/14, Robert Gunawardena Mawatha, Battaramulla, Sri Lanka Email info@phdt.lk F",https://phdt.lk/news/grand-opening-of-phdt-head-office-tea-shop/,
named_responsibility,pass,Published named responsibility: director,https://phdt.lk/news/grand-opening-of-phdt-head-office-tea-shop/,
phone,pass,Published phone: (+94) 112 887 476,https://phdt.lk/news/handing-over-of-water-supply-scheme-under-wassip-project-to-estate-management-ratnapura-region-rilhena-estate-bopitiya-division/,
phone,pass,Published phone: +94 112887497 ,https://phdt.lk/news/handing-over-of-water-supply-scheme-under-wassip-project-to-estate-management-ratnapura-region-rilhena-estate-bopitiya-division/,
phone,pass,Published phone: +94 112887497,https://phdt.lk/news/handing-over-of-water-supply-scheme-under-wassip-project-to-estate-management-ratnapura-region-rilhena-estate-bopitiya-division/,
phone,pass,Published phone: +94) 112 887 476 ,https://phdt.lk/news/handing-over-of-water-supply-scheme-under-wassip-project-to-estate-management-ratnapura-region-rilhena-estate-bopitiya-division/,
email,pass,Published email: info@phdt.lk,https://phdt.lk/news/handing-over-of-water-supply-scheme-under-wassip-project-to-estate-management-ratnapura-region-rilhena-estate-bopitiya-division/,
postal_address,pass,"Published postal address: Plantation Human Development Trust, No: 427/14, Robert Gunawardena Mawatha, Battaramulla, Sri Lanka Email info@phdt.lk F",https://phdt.lk/news/handing-over-of-water-supply-scheme-under-wassip-project-to-estate-management-ratnapura-region-rilhena-estate-bopitiya-division/,
named_responsibility,pass,Published named responsibility: director,https://phdt.lk/news/handing-over-of-water-supply-scheme-under-wassip-project-to-estate-management-ratnapura-region-rilhena-estate-bopitiya-division/,
phone,pass,Published phone: (+94) 112 887 476,https://phdt.lk/news/occupational-safety-and-health-osh-3-day-training-programme-for-factory-field-officers-and-workers-ratnapura-region/,
phone,pass,Published phone: +94 112887497 ,https://phdt.lk/news/occupational-safety-and-health-osh-3-day-training-programme-for-factory-field-officers-and-workers-ratnapura-region/,
phone,pass,Published phone: +94 112887497,https://phdt.lk/news/occupational-safety-and-health-osh-3-day-training-programme-for-factory-field-officers-and-workers-ratnapura-region/,
phone,pass,Published phone: +94) 112 887 476 ,https://phdt.lk/news/occupational-safety-and-health-osh-3-day-training-programme-for-factory-field-officers-and-workers-ratnapura-region/,
email,pass,Published email: info@phdt.lk,https://phdt.lk/news/occupational-safety-and-health-osh-3-day-training-programme-for-factory-field-officers-and-workers-ratnapura-region/,
postal_address,pass,"Published postal address: Plantation Human Development Trust, No: 427/14, Robert Gunawardena Mawatha, Battaramulla, Sri Lanka Email info@phdt.lk F",https://phdt.lk/news/occupational-safety-and-health-osh-3-day-training-programme-for-factory-field-officers-and-workers-ratnapura-region/,
named_responsibility,pass,Published named responsibility: director,https://phdt.lk/news/occupational-safety-and-health-osh-3-day-training-programme-for-factory-field-officers-and-workers-ratnapura-region/,
phone,pass,Published phone: (+94) 112 887 476,https://phdt.lk/news/world-vision-water-project-care-taker-meter-readers-office-staff-training-field-visit-hatton-region/,
phone,pass,Published phone: +94 112887497 ,https://phdt.lk/news/world-vision-water-project-care-taker-meter-readers-office-staff-training-field-visit-hatton-region/,
phone,pass,Published phone: +94 112887497,https://phdt.lk/news/world-vision-water-project-care-taker-meter-readers-office-staff-training-field-visit-hatton-region/,
phone,pass,Published phone: +94) 112 887 476 ,https://phdt.lk/news/world-vision-water-project-care-taker-meter-readers-office-staff-training-field-visit-hatton-region/,
email,pass,Published email: info@phdt.lk,https://phdt.lk/news/world-vision-water-project-care-taker-meter-readers-office-staff-training-field-visit-hatton-region/,
postal_address,pass,"Published postal address: Plantation Human Development Trust, No: 427/14, Robert Gunawardena Mawatha, Battaramulla, Sri Lanka Email info@phdt.lk F",https://phdt.lk/news/world-vision-water-project-care-taker-meter-readers-office-staff-training-field-visit-hatton-region/,
phone,pass,Published phone: (+94) 112 887 476,https://phdt.lk/news/director-general-of-the-ngo-secretariat-visit-to-the-phdt-nuwara-eliya-regional-office/,
phone,pass,Published phone: +94 112887497 ,https://phdt.lk/news/director-general-of-the-ngo-secretariat-visit-to-the-phdt-nuwara-eliya-regional-office/,
phone,pass,Published phone: +94 112887497,https://phdt.lk/news/director-general-of-the-ngo-secretariat-visit-to-the-phdt-nuwara-eliya-regional-office/,
phone,pass,Published phone: +94) 112 887 476 ,https://phdt.lk/news/director-general-of-the-ngo-secretariat-visit-to-the-phdt-nuwara-eliya-regional-office/,
email,pass,Published email: info@phdt.lk,https://phdt.lk/news/director-general-of-the-ngo-secretariat-visit-to-the-phdt-nuwara-eliya-regional-office/,
postal_address,pass,"Published postal address: Plantation Human Development Trust, No: 427/14, Robert Gunawardena Mawatha, Battaramulla, Sri Lanka Email info@phdt.lk F",https://phdt.lk/news/director-general-of-the-ngo-secretariat-visit-to-the-phdt-nuwara-eliya-regional-office/,
named_responsibility,pass,Published named responsibility: director,https://phdt.lk/news/director-general-of-the-ngo-secretariat-visit-to-the-phdt-nuwara-eliya-regional-office/,
phone,pass,Published phone: (+94) 112 887 476,https://phdt.lk/news/awareness-program-on-watershed-management-phdt-head-office/,
phone,pass,Published phone: +94 112887497 ,https://phdt.lk/news/awareness-program-on-watershed-management-phdt-head-office/,
phone,pass,Published phone: +94 112887497,https://phdt.lk/news/awareness-program-on-watershed-management-phdt-head-office/,
phone,pass,Published phone: +94) 112 887 476 ,https://phdt.lk/news/awareness-program-on-watershed-management-phdt-head-office/,
email,pass,Published email: info@phdt.lk,https://phdt.lk/news/awareness-program-on-watershed-management-phdt-head-office/,
postal_address,pass,"Published postal address: delved into practical strategies for effective watershed management, including rainwater harvesting, afforestation, and ",https://phdt.lk/news/awareness-program-on-watershed-management-phdt-head-office/,
page_text,pass,Substantive page content: 123515 visible characters across 14 pages,https://phdt.lk/,
