check,status,detail,source,observed_at
phone,pass,Published phone: +94 112 147 202 ,https://ntnsp.lk/procurement/tender-awards,
postal_address,pass,"Published postal address: excellence. No. 50, Sri Chittampalam A Gardiner Mawatha, Colombo 02, Sri Lanka",https://ntnsp.lk/procurement/tender-awards,
named_responsibility,pass,Published named responsibility: director,https://ntnsp.lk/procurement/tender-awards,
phone,pass,Published phone: +94112147202,https://ntnsp.lk/procurement/standard-specifications,
phone,pass,Published phone: +94 112 147 202 ,https://ntnsp.lk/procurement/standard-specifications,
postal_address,pass,"Published postal address: excellence. No. 50, Sri Chittampalam A Gardiner Mawatha, Colombo 02, Sri Lanka",https://ntnsp.lk/procurement/standard-specifications,
named_responsibility,pass,Published named responsibility: department,https://ntnsp.lk/procurement/standard-specifications,
phone,pass,Published phone: +94112147202,https://ntnsp.lk/news,
phone,pass,Published phone: +94 112 147 202 ,https://ntnsp.lk/news,
postal_address,pass,"Published postal address: excellence. No. 50, Sri Chittampalam A Gardiner Mawatha, Colombo 02, Sri Lanka",https://ntnsp.lk/news,
named_responsibility,pass,Published named responsibility: department,https://ntnsp.lk/news,
legal_basis,pass,Published legal basis: gazette,https://ntnsp.lk/news,
phone,pass,Published phone: +94112147202,https://ntnsp.lk/careers,
phone,pass,Published phone: +94 112 147 202 ,https://ntnsp.lk/careers,
postal_address,pass,"Published postal address: excellence. No. 50, Sri Chittampalam A Gardiner Mawatha, Colombo 02, Sri Lanka",https://ntnsp.lk/careers,
named_responsibility,pass,Published named responsibility: department,https://ntnsp.lk/careers,
phone,pass,Published phone: +94112147202,https://ntnsp.lk/faq,
phone,pass,Published phone: +94 112 147 202 ,https://ntnsp.lk/faq,
postal_address,pass,"Published postal address: excellence. No. 50, Sri Chittampalam A Gardiner Mawatha, Colombo 02, Sri Lanka",https://ntnsp.lk/faq,
named_responsibility,pass,Published named responsibility: department,https://ntnsp.lk/faq,
legal_basis,pass,Published legal basis: gazette,https://ntnsp.lk/faq,
phone,pass,Published phone: +94112147202,https://ntnsp.lk/transmission-projects,
phone,pass,Published phone: +94 112 147 202 ,https://ntnsp.lk/transmission-projects,
postal_address,pass,"Published postal address: excellence. No. 50, Sri Chittampalam A Gardiner Mawatha, Colombo 02, Sri Lanka",https://ntnsp.lk/transmission-projects,
named_responsibility,pass,Published named responsibility: department,https://ntnsp.lk/transmission-projects,
phone,pass,Published phone: +94112147202,https://ntnsp.lk/system-performance,
phone,pass,Published phone: +94 112 147 202 ,https://ntnsp.lk/system-performance,
postal_address,pass,"Published postal address: excellence. No. 50, Sri Chittampalam A Gardiner Mawatha, Colombo 02, Sri Lanka",https://ntnsp.lk/system-performance,
named_responsibility,pass,Published named responsibility: department,https://ntnsp.lk/system-performance,
page_text,pass,Substantive page content: 6144 visible characters across 13 pages,https://ntnsp.lk/,
