check,status,detail,source,observed_at
email,pass,Published email: john@example.com,https://www.emb-manila.gov.lk/en,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en,
postal_address,pass,"Published postal address: Line 1\"",\""back_to_home_button\"":\""Back to Home\"",\""powered_by\"":\""Powered by\"",\""created_on_label\"":\""Created On\"",\""ca",https://www.emb-manila.gov.lk/en,
named_responsibility,pass,Published named responsibility: department,https://www.emb-manila.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-manila.gov.lk/en,
generic_hosting,fail,Detected generic hosting marker: under construction,https://www.emb-manila.gov.lk/en,
phone,pass,Published phone: +63288120124,https://www.emb-manila.gov.lk/en,
phone,pass,Published phone: 0300000000,https://www.emb-manila.gov.lk/en,
phone,pass,Published phone: +63288120125,https://www.emb-manila.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-manila.gov.lk/en,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en,
postal_address,pass,"Published postal address: Line 1\"",\""back_to_home_button\"":\""Back to Home\"",\""powered_by\"":\""Powered by\"",\""created_on_label\"":\""Created On\"",\""ca",https://www.emb-manila.gov.lk/en,
named_responsibility,pass,Published named responsibility: department,https://www.emb-manila.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-manila.gov.lk/en,
phone,pass,Published phone: +63288120124,https://www.emb-manila.gov.lk/en/contact,
email,pass,Published email: john@example.com,https://www.emb-manila.gov.lk/en/contact,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/contact,
postal_address,pass,"Published postal address: Line 1\"",\""back_to_home_button\"":\""Back to Home\"",\""powered_by\"":\""Powered by\"",\""created_on_label\"":\""Created On\"",\""ca",https://www.emb-manila.gov.lk/en/contact,
named_responsibility,pass,Published named responsibility: department,https://www.emb-manila.gov.lk/en/contact,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-manila.gov.lk/en/contact,
phone,pass,Published phone: +63288120124,https://www.emb-manila.gov.lk/en/bilateral-relations,
email,pass,Published email: john@example.com,https://www.emb-manila.gov.lk/en/bilateral-relations,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/bilateral-relations,
postal_address,pass,"Published postal address: Line 1\"",\""back_to_home_button\"":\""Back to Home\"",\""powered_by\"":\""Powered by\"",\""created_on_label\"":\""Created On\"",\""ca",https://www.emb-manila.gov.lk/en/bilateral-relations,
named_responsibility,pass,Published named responsibility: department,https://www.emb-manila.gov.lk/en/bilateral-relations,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-manila.gov.lk/en/bilateral-relations,
phone,pass,Published phone: +63288120124,https://www.emb-manila.gov.lk/en/visit-srilanka,
email,pass,Published email: john@example.com,https://www.emb-manila.gov.lk/en/visit-srilanka,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/visit-srilanka,
postal_address,pass,"Published postal address: Line 1\"",\""back_to_home_button\"":\""Back to Home\"",\""powered_by\"":\""Powered by\"",\""created_on_label\"":\""Created On\"",\""ca",https://www.emb-manila.gov.lk/en/visit-srilanka,
named_responsibility,pass,Published named responsibility: department,https://www.emb-manila.gov.lk/en/visit-srilanka,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-manila.gov.lk/en/visit-srilanka,
phone,pass,Published phone: +63288120124,https://www.emb-manila.gov.lk/en/invest-in-srilanka,
email,pass,Published email: john@example.com,https://www.emb-manila.gov.lk/en/invest-in-srilanka,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/invest-in-srilanka,
postal_address,pass,"Published postal address: Line 1\"",\""back_to_home_button\"":\""Back to Home\"",\""powered_by\"":\""Powered by\"",\""created_on_label\"":\""Created On\"",\""ca",https://www.emb-manila.gov.lk/en/invest-in-srilanka,
named_responsibility,pass,Published named responsibility: department,https://www.emb-manila.gov.lk/en/invest-in-srilanka,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-manila.gov.lk/en/invest-in-srilanka,
phone,pass,Published phone: +63288120124,https://www.emb-manila.gov.lk/en/appointment,
phone,pass,Published phone: 0669800644,https://www.emb-manila.gov.lk/en/appointment,
email,pass,Published email: john@example.com,https://www.emb-manila.gov.lk/en/appointment,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/appointment,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/appointment,
postal_address,pass,"Published postal address: Line 1\"",\""back_to_home_button\"":\""Back to Home\"",\""powered_by\"":\""Powered by\"",\""created_on_label\"":\""Created On\"",\""ca",https://www.emb-manila.gov.lk/en/appointment,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manila.gov.lk/en/appointment,
required_documents,pass,Published required documents: required documents,https://www.emb-manila.gov.lk/en/appointment,
legal_basis,pass,Published legal basis: circular,https://www.emb-manila.gov.lk/en/appointment,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.emb-manila.gov.lk/en/appointment,
phone,pass,Published phone: +63288120124,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c5e49d00a731f21c218e,
phone,pass,Published phone: 0669800644,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c5e49d00a731f21c218e,
email,pass,Published email: john@example.com,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c5e49d00a731f21c218e,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c5e49d00a731f21c218e,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c5e49d00a731f21c218e,
postal_address,pass,"Published postal address: Line 1\"",\""back_to_home_button\"":\""Back to Home\"",\""powered_by\"":\""Powered by\"",\""created_on_label\"":\""Created On\"",\""ca",https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c5e49d00a731f21c218e,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c5e49d00a731f21c218e,
required_documents,pass,Published required documents: required documents,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c5e49d00a731f21c218e,
legal_basis,pass,Published legal basis: circular,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c5e49d00a731f21c218e,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c5e49d00a731f21c218e,
phone,pass,Published phone: +63288120124,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a450677d67983055d05a4e2,
phone,pass,Published phone: 0669800644,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a450677d67983055d05a4e2,
email,pass,Published email: john@example.com,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a450677d67983055d05a4e2,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a450677d67983055d05a4e2,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a450677d67983055d05a4e2,
postal_address,pass,"Published postal address: Line 1\"",\""back_to_home_button\"":\""Back to Home\"",\""powered_by\"":\""Powered by\"",\""created_on_label\"":\""Created On\"",\""ca",https://www.emb-manila.gov.lk/en/appointment?serviceId=6a450677d67983055d05a4e2,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a450677d67983055d05a4e2,
required_documents,pass,Published required documents: required documents,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a450677d67983055d05a4e2,
legal_basis,pass,Published legal basis: circular,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a450677d67983055d05a4e2,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a450677d67983055d05a4e2,
phone,pass,Published phone: +63288120124,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c6029d00a731f21c21d8,
phone,pass,Published phone: 0669800644,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c6029d00a731f21c21d8,
email,pass,Published email: john@example.com,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c6029d00a731f21c21d8,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c6029d00a731f21c21d8,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c6029d00a731f21c21d8,
postal_address,pass,"Published postal address: Line 1\"",\""back_to_home_button\"":\""Back to Home\"",\""powered_by\"":\""Powered by\"",\""created_on_label\"":\""Created On\"",\""ca",https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c6029d00a731f21c21d8,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c6029d00a731f21c21d8,
required_documents,pass,Published required documents: required documents,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c6029d00a731f21c21d8,
legal_basis,pass,Published legal basis: circular,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c6029d00a731f21c21d8,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c6029d00a731f21c21d8,
phone,pass,Published phone: +63288120124,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c671d67983055d056180,
phone,pass,Published phone: 0669800644,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c671d67983055d056180,
email,pass,Published email: john@example.com,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c671d67983055d056180,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c671d67983055d056180,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c671d67983055d056180,
postal_address,pass,"Published postal address: Line 1\"",\""back_to_home_button\"":\""Back to Home\"",\""powered_by\"":\""Powered by\"",\""created_on_label\"":\""Created On\"",\""ca",https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c671d67983055d056180,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c671d67983055d056180,
required_documents,pass,Published required documents: required documents,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c671d67983055d056180,
legal_basis,pass,Published legal basis: circular,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c671d67983055d056180,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c671d67983055d056180,
phone,pass,Published phone: +63288120124,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c7809d00a731f21c24c5,
phone,pass,Published phone: 0669800644,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c7809d00a731f21c24c5,
email,pass,Published email: john@example.com,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c7809d00a731f21c24c5,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c7809d00a731f21c24c5,
email,pass,Published email: slemb.manila@mfa.gov.lk,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c7809d00a731f21c24c5,
postal_address,pass,"Published postal address: Line 1\"",\""back_to_home_button\"":\""Back to Home\"",\""powered_by\"":\""Powered by\"",\""created_on_label\"":\""Created On\"",\""ca",https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c7809d00a731f21c24c5,
named_responsibility,pass,Published named responsibility: division,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c7809d00a731f21c24c5,
required_documents,pass,Published required documents: required documents,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c7809d00a731f21c24c5,
legal_basis,pass,Published legal basis: circular,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c7809d00a731f21c24c5,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.emb-manila.gov.lk/en/appointment?serviceId=6a44c7809d00a731f21c24c5,
page_text,pass,Substantive page content: 5395 visible characters across 14 pages,https://emb-manila.gov.lk/,
