check,status,detail,source,observed_at
postal_address,pass,"Published postal address: No. 9, Persiaran Ampang Hilir, Taman U-Thant, 55000 Kuala Lumpur, Malaysia. Tel: +60 320341705 , +60 320341706 - General",https://www.hc-kualalumpur.gov.lk/en,
named_responsibility,pass,Published named responsibility: department,https://www.hc-kualalumpur.gov.lk/en,
published_update_date,pass,Published published update date: 08/07/2026,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 0445-4775-99,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 0 320341705,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 0 320341705 ,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 0.675867434,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 01.66305868,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 03) 2032 2349,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 0320341705 ,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: +60320341706,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: +60320341705,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 0320341705,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 03) 2032 2348 ,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 0320341706,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 0 320341706,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 03) 2032 2348,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 0 320341706 - ,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 03) 2032 2349 ,https://www.hc-kualalumpur.gov.lk/en,
email,pass,Published email: slhc.kl@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en,
email,pass,Published email: john@example.com,https://www.hc-kualalumpur.gov.lk/en,
email,pass,Published email: Consular.kl@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en,
email,pass,Published email: slhc.kl@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en,
email,pass,Published email: Consular.kl@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en,
postal_address,pass,"Published postal address: No. 9, Persiaran Ampang Hilir, Taman U-Thant, 55000 Kuala Lumpur, Malaysia. Tel: +60 320341705 , +60 320341706 - General",https://www.hc-kualalumpur.gov.lk/en,
named_responsibility,pass,Published named responsibility: department,https://www.hc-kualalumpur.gov.lk/en,
published_update_date,pass,Published published update date: 08/07/2026,https://www.hc-kualalumpur.gov.lk/en,
phone,pass,Published phone: 08.53225548,https://www.hc-kualalumpur.gov.lk/en/contact,
phone,pass,Published phone: 0320341705 ,https://www.hc-kualalumpur.gov.lk/en/contact,
phone,pass,Published phone: +60320341705,https://www.hc-kualalumpur.gov.lk/en/contact,
phone,pass,Published phone: 0320341705,https://www.hc-kualalumpur.gov.lk/en/contact,
email,pass,Published email: john@example.com,https://www.hc-kualalumpur.gov.lk/en/contact,
email,pass,Published email: slhc.kl@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/contact,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.hc-kualalumpur.gov.lk/en/contact,
named_responsibility,pass,Published named responsibility: department,https://www.hc-kualalumpur.gov.lk/en/contact,
phone,pass,Published phone: 0320341705 ,https://www.hc-kualalumpur.gov.lk/en/history,
phone,pass,Published phone: +60320341705,https://www.hc-kualalumpur.gov.lk/en/history,
phone,pass,Published phone: 0320341705,https://www.hc-kualalumpur.gov.lk/en/history,
email,pass,Published email: john@example.com,https://www.hc-kualalumpur.gov.lk/en/history,
email,pass,Published email: slhc.kl@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/history,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.hc-kualalumpur.gov.lk/en/history,
named_responsibility,pass,Published named responsibility: department,https://www.hc-kualalumpur.gov.lk/en/history,
phone,pass,Published phone: 0320341705 ,https://www.hc-kualalumpur.gov.lk/en/foreign-employment,
phone,pass,Published phone: +60320341705,https://www.hc-kualalumpur.gov.lk/en/foreign-employment,
phone,pass,Published phone: 0320341705,https://www.hc-kualalumpur.gov.lk/en/foreign-employment,
email,pass,Published email: john@example.com,https://www.hc-kualalumpur.gov.lk/en/foreign-employment,
email,pass,Published email: slhc.kl@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/foreign-employment,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.hc-kualalumpur.gov.lk/en/foreign-employment,
named_responsibility,pass,Published named responsibility: division,https://www.hc-kualalumpur.gov.lk/en/foreign-employment,
required_documents,pass,Published required documents: required documents,https://www.hc-kualalumpur.gov.lk/en/foreign-employment,
legal_basis,pass,Published legal basis: under the act,https://www.hc-kualalumpur.gov.lk/en/foreign-employment,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.hc-kualalumpur.gov.lk/en/foreign-employment,
processing_time,pass,Published processing time: 3 months,https://www.hc-kualalumpur.gov.lk/en/foreign-employment,
downloadable_form,pass,Published downloadable form: https://www.hc-kualalumpur.gov.lk/en/INFORMATION%20OF%20RECRUITMENT%20AGENCY%20COMPANY%20malaysia.pdf,https://www.hc-kualalumpur.gov.lk/en/foreign-employment,
phone,pass,Published phone: +94 112 275 575,https://www.hc-kualalumpur.gov.lk/en/appointment,
phone,pass,Published phone: 0320341705 ,https://www.hc-kualalumpur.gov.lk/en/appointment,
phone,pass,Published phone: +60320341705,https://www.hc-kualalumpur.gov.lk/en/appointment,
phone,pass,Published phone: +94112275575,https://www.hc-kualalumpur.gov.lk/en/appointment,
phone,pass,Published phone: 0320341705,https://www.hc-kualalumpur.gov.lk/en/appointment,
phone,pass,Published phone: +94 112 473 899,https://www.hc-kualalumpur.gov.lk/en/appointment,
email,pass,Published email: john@example.com,https://www.hc-kualalumpur.gov.lk/en/appointment,
email,pass,Published email: consular@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment,
email,pass,Published email: slhc.kl@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment,
email,pass,Published email: consular@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.hc-kualalumpur.gov.lk/en/appointment,
named_responsibility,pass,Published named responsibility: division,https://www.hc-kualalumpur.gov.lk/en/appointment,
required_documents,pass,Published required documents: required documents,https://www.hc-kualalumpur.gov.lk/en/appointment,
legal_basis,pass,Published legal basis: regulations,https://www.hc-kualalumpur.gov.lk/en/appointment,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.hc-kualalumpur.gov.lk/en/appointment,
processing_time,pass,Published processing time: 01 month,https://www.hc-kualalumpur.gov.lk/en/appointment,
phone,pass,Published phone: +94 112 275 575,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
phone,pass,Published phone: 0320341705 ,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
phone,pass,Published phone: +60320341705,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
phone,pass,Published phone: +94112275575,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
phone,pass,Published phone: 0320341705,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
phone,pass,Published phone: +94 112 473 899,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
email,pass,Published email: john@example.com,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
email,pass,Published email: consular@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
email,pass,Published email: slhc.kl@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
email,pass,Published email: consular@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
named_responsibility,pass,Published named responsibility: division,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
required_documents,pass,Published required documents: required documents,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
legal_basis,pass,Published legal basis: regulations,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
processing_time,pass,Published processing time: 01 month,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82cea8e2cc9e022edb5caf,
phone,pass,Published phone: +94 112 275 575,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
phone,pass,Published phone: 0320341705 ,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
phone,pass,Published phone: +60320341705,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
phone,pass,Published phone: +94112275575,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
phone,pass,Published phone: 0320341705,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
phone,pass,Published phone: +94 112 473 899,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
email,pass,Published email: john@example.com,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
email,pass,Published email: consular@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
email,pass,Published email: slhc.kl@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
email,pass,Published email: consular@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
named_responsibility,pass,Published named responsibility: division,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
required_documents,pass,Published required documents: required documents,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
legal_basis,pass,Published legal basis: regulations,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
processing_time,pass,Published processing time: 01 month,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce50c53da0f59bcbd9f5,
phone,pass,Published phone: +94 112 275 575,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
phone,pass,Published phone: 0320341705 ,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
phone,pass,Published phone: +60320341705,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
phone,pass,Published phone: +94112275575,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
phone,pass,Published phone: 0320341705,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
phone,pass,Published phone: +94 112 473 899,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
email,pass,Published email: john@example.com,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
email,pass,Published email: consular@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
email,pass,Published email: slhc.kl@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
email,pass,Published email: consular@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
named_responsibility,pass,Published named responsibility: division,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
required_documents,pass,Published required documents: required documents,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
legal_basis,pass,Published legal basis: regulations,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
processing_time,pass,Published processing time: 01 month,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce60c53da0f59bcbda73,
phone,pass,Published phone: +94 112 275 575,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
phone,pass,Published phone: 0320341705 ,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
phone,pass,Published phone: +60320341705,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
phone,pass,Published phone: +94112275575,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
phone,pass,Published phone: 0320341705,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
phone,pass,Published phone: +94 112 473 899,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
email,pass,Published email: john@example.com,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
email,pass,Published email: consular@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
email,pass,Published email: slhc.kl@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
email,pass,Published email: consular@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
named_responsibility,pass,Published named responsibility: division,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
required_documents,pass,Published required documents: required documents,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
legal_basis,pass,Published legal basis: regulations,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
processing_time,pass,Published processing time: 01 month,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce82c53da0f59bcbdae0,
phone,pass,Published phone: +94 112 275 575,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce21e2cc9e022edb5b59,
phone,pass,Published phone: 0320341705 ,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce21e2cc9e022edb5b59,
phone,pass,Published phone: +60320341705,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce21e2cc9e022edb5b59,
phone,pass,Published phone: +94112275575,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce21e2cc9e022edb5b59,
phone,pass,Published phone: 0320341705,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce21e2cc9e022edb5b59,
phone,pass,Published phone: +94 112 473 899,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce21e2cc9e022edb5b59,
email,pass,Published email: john@example.com,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce21e2cc9e022edb5b59,
email,pass,Published email: consular@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce21e2cc9e022edb5b59,
email,pass,Published email: slhc.kl@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce21e2cc9e022edb5b59,
email,pass,Published email: consular@mfa.gov.lk,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce21e2cc9e022edb5b59,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce21e2cc9e022edb5b59,
named_responsibility,pass,Published named responsibility: division,https://www.hc-kualalumpur.gov.lk/en/appointment?serviceId=6a82ce21e2cc9e022edb5b59,
