check,status,detail,source,observed_at
email,pass,Published email: info@nppd.gov.lk,https://nppd.gov.lk/index.php?lang=ta,
named_responsibility,pass,Published named responsibility: department,https://nppd.gov.lk/index.php?lang=ta,
phone,pass,Published phone: +94 11 207 7180 ,https://nppd.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 11 207 7180,https://nppd.gov.lk/index.php?lang=en,
email,pass,Published email: info@nppd.gov.lk,https://nppd.gov.lk/index.php?lang=en,
postal_address,pass,"Published postal address: 5th Floor, Sethsiripaya, Battaramulla, Sri Lanka. E-Mail info@nppd.gov.lk Social Media - Related Links President's Offic",https://nppd.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: department,https://nppd.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 11 207 7180 ,https://nppd.gov.lk/index.php?option=com_search&view=search&Itemid=238&lang=en,
phone,pass,Published phone: +94 11 207 7180,https://nppd.gov.lk/index.php?option=com_search&view=search&Itemid=238&lang=en,
email,pass,Published email: info@nppd.gov.lk,https://nppd.gov.lk/index.php?option=com_search&view=search&Itemid=238&lang=en,
postal_address,pass,"Published postal address: 5th Floor, Sethsiripaya, Battaramulla, Sri Lanka. E-Mail info@nppd.gov.lk Social Media - Related Links President's Offic",https://nppd.gov.lk/index.php?option=com_search&view=search&Itemid=238&lang=en,
named_responsibility,pass,Published named responsibility: department,https://nppd.gov.lk/index.php?option=com_search&view=search&Itemid=238&lang=en,
published_update_date,pass,Published published update date: 08 September 2026,https://nppd.gov.lk/index.php?option=com_search&view=search&Itemid=238&lang=en,
phone,pass,Published phone: +94 11 207 7180 ,https://nppd.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,
phone,pass,Published phone: +94 11 207 7180,https://nppd.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,
email,pass,Published email: info@nppd.gov.lk,https://nppd.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,
postal_address,pass,"Published postal address: 5th Floor, Sethsiripaya, Battaramulla, Sri Lanka. E-Mail info@nppd.gov.lk Social Media - Related Links President's Offic",https://nppd.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,
named_responsibility,pass,Published named responsibility: department,https://nppd.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,
phone,pass,Published phone: +94 11 207 7180 ,https://nppd.gov.lk/index.php?option=com_content&view=article&id=15&Itemid=114&lang=en,
phone,pass,Published phone: +94 11 207 7180,https://nppd.gov.lk/index.php?option=com_content&view=article&id=15&Itemid=114&lang=en,
email,pass,Published email: info@nppd.gov.lk,https://nppd.gov.lk/index.php?option=com_content&view=article&id=15&Itemid=114&lang=en,
postal_address,pass,"Published postal address: 5th Floor, Sethsiripaya, Battaramulla, Sri Lanka. E-Mail info@nppd.gov.lk Social Media - Related Links President's Offic",https://nppd.gov.lk/index.php?option=com_content&view=article&id=15&Itemid=114&lang=en,
named_responsibility,pass,Published named responsibility: department,https://nppd.gov.lk/index.php?option=com_content&view=article&id=15&Itemid=114&lang=en,
phone,pass,Published phone: +94 11 207 7180 ,https://nppd.gov.lk/index.php?option=com_content&view=article&id=105&Itemid=253&lang=en,
phone,pass,Published phone: +94 11 207 7180,https://nppd.gov.lk/index.php?option=com_content&view=article&id=105&Itemid=253&lang=en,
email,pass,Published email: info@nppd.gov.lk,https://nppd.gov.lk/index.php?option=com_content&view=article&id=105&Itemid=253&lang=en,
postal_address,pass,"Published postal address: 5th Floor, Sethsiripaya, Battaramulla, Sri Lanka. E-Mail info@nppd.gov.lk Social Media - Related Links President's Offic",https://nppd.gov.lk/index.php?option=com_content&view=article&id=105&Itemid=253&lang=en,
named_responsibility,pass,Published named responsibility: division,https://nppd.gov.lk/index.php?option=com_content&view=article&id=105&Itemid=253&lang=en,
phone,pass,Published phone: +94 11 207 7180 ,https://nppd.gov.lk/index.php?option=com_content&view=article&id=17&Itemid=116&lang=en,
phone,pass,Published phone: +94 11 207 7180,https://nppd.gov.lk/index.php?option=com_content&view=article&id=17&Itemid=116&lang=en,
email,pass,Published email: info@nppd.gov.lk,https://nppd.gov.lk/index.php?option=com_content&view=article&id=17&Itemid=116&lang=en,
postal_address,pass,"Published postal address: 5th Floor, Sethsiripaya, Battaramulla, Sri Lanka. E-Mail info@nppd.gov.lk Social Media - Related Links President's Offic",https://nppd.gov.lk/index.php?option=com_content&view=article&id=17&Itemid=116&lang=en,
named_responsibility,pass,Published named responsibility: department,https://nppd.gov.lk/index.php?option=com_content&view=article&id=17&Itemid=116&lang=en,
published_update_date,pass,Published published update date: 08 September 2026,https://nppd.gov.lk/index.php?option=com_content&view=article&id=17&Itemid=116&lang=en,
phone,pass,Published phone: +94 11 207 7180 ,https://nppd.gov.lk/index.php?option=com_content&view=article&id=16&Itemid=115&lang=en,
phone,pass,Published phone: +94 11 207 7180,https://nppd.gov.lk/index.php?option=com_content&view=article&id=16&Itemid=115&lang=en,
email,pass,Published email: info@nppd.gov.lk,https://nppd.gov.lk/index.php?option=com_content&view=article&id=16&Itemid=115&lang=en,
postal_address,pass,"Published postal address: 5th Floor, Sethsiripaya, Battaramulla, Sri Lanka. E-Mail info@nppd.gov.lk Social Media - Related Links President's Offic",https://nppd.gov.lk/index.php?option=com_content&view=article&id=16&Itemid=115&lang=en,
named_responsibility,pass,Published named responsibility: director,https://nppd.gov.lk/index.php?option=com_content&view=article&id=16&Itemid=115&lang=en,
published_update_date,pass,Published published update date: 08 September 2026,https://nppd.gov.lk/index.php?option=com_content&view=article&id=16&Itemid=115&lang=en,
phone,pass,Published phone: +94 11 207 7180 ,https://nppd.gov.lk/index.php?option=com_content&view=article&id=106&Itemid=254&lang=en,
phone,pass,Published phone: +94 11 207 7180,https://nppd.gov.lk/index.php?option=com_content&view=article&id=106&Itemid=254&lang=en,
email,pass,Published email: info@nppd.gov.lk,https://nppd.gov.lk/index.php?option=com_content&view=article&id=106&Itemid=254&lang=en,
postal_address,pass,"Published postal address: 5th Floor, Sethsiripaya, Battaramulla, Sri Lanka. E-Mail info@nppd.gov.lk Social Media - Related Links President's Offic",https://nppd.gov.lk/index.php?option=com_content&view=article&id=106&Itemid=254&lang=en,
named_responsibility,pass,Published named responsibility: department,https://nppd.gov.lk/index.php?option=com_content&view=article&id=106&Itemid=254&lang=en,
published_update_date,pass,Published published update date: 08 September 2026,https://nppd.gov.lk/index.php?option=com_content&view=article&id=106&Itemid=254&lang=en,
page_text,pass,Substantive page content: 5545 visible characters across 14 pages,https://nppd.gov.lk/,
