check,status,detail,source,observed_at
phone,pass,Published phone: +94-11-2182250 ,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=41&Itemid=175&lang=en,
email,pass,Published email: info@measurementsdept.gov.lk,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=41&Itemid=175&lang=en,
named_responsibility,pass,Published named responsibility: division,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=41&Itemid=175&lang=en,
legal_basis,pass,Published legal basis: gazette,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=41&Itemid=175&lang=en,
phone,pass,Published phone: +94-11-2182259 ,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=42&Itemid=176&lang=en,
phone,pass,Published phone: +94-11-2182250 ,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=42&Itemid=176&lang=en,
email,pass,Published email: info@measurementsdept.gov.lk,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=42&Itemid=176&lang=en,
named_responsibility,pass,Published named responsibility: officer in charge,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=42&Itemid=176&lang=en,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=42&Itemid=176&lang=en,
required_documents,pass,Published required documents: documents required,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=42&Itemid=176&lang=en,
legal_basis,pass,Published legal basis: gazette,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=42&Itemid=176&lang=en,
phone,pass,Published phone: +94-11-2182259 ,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=180&lang=en,
phone,pass,Published phone: +94-11-2182250 ,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=180&lang=en,
email,pass,Published email: info@measurementsdept.gov.lk,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=180&lang=en,
named_responsibility,pass,Published named responsibility: director,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=180&lang=en,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=180&lang=en,
required_documents,pass,Published required documents: supporting documents,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=180&lang=en,
legal_basis,pass,Published legal basis: gazette,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=180&lang=en,
fees_and_payment,pass,"Published fees and payment: rs,",https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=180&lang=en,
page_text,pass,Substantive page content: 11929 visible characters across 13 pages,https://measurementsdept.gov.lk/,
