check,status,detail,source,observed_at
email,pass,Published email: john@example.com,https://www.cg-karachi.gov.lk/en/invest-in-srilanka,
email,pass,Published email: slcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/invest-in-srilanka,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.cg-karachi.gov.lk/en/invest-in-srilanka,
named_responsibility,pass,Published named responsibility: department,https://www.cg-karachi.gov.lk/en/invest-in-srilanka,
phone,pass,Published phone: 065 -79.1 2021 ,https://www.cg-karachi.gov.lk/en/tourism,
phone,pass,Published phone: 00 27.05 2016 ,https://www.cg-karachi.gov.lk/en/tourism,
phone,pass,Published phone: 0 145.35 2022 ,https://www.cg-karachi.gov.lk/en/tourism,
phone,pass,Published phone: +922135346614,https://www.cg-karachi.gov.lk/en/tourism,
phone,pass,Published phone: 0 -16.76 2023 1,https://www.cg-karachi.gov.lk/en/tourism,
email,pass,Published email: john@example.com,https://www.cg-karachi.gov.lk/en/tourism,
email,pass,Published email: slcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/tourism,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.cg-karachi.gov.lk/en/tourism,
named_responsibility,pass,Published named responsibility: department,https://www.cg-karachi.gov.lk/en/tourism,
phone,pass,Published phone: 021 3534 661,https://www.cg-karachi.gov.lk/en/appointment,
phone,pass,Published phone: 0146 3010 10,https://www.cg-karachi.gov.lk/en/appointment,
phone,pass,Published phone: +922135346614,https://www.cg-karachi.gov.lk/en/appointment,
email,pass,Published email: lcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment,
email,pass,Published email: slcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment,
email,pass,Published email: john@example.com,https://www.cg-karachi.gov.lk/en/appointment,
email,pass,Published email: slcgkhi@yahoo.com,https://www.cg-karachi.gov.lk/en/appointment,
email,pass,Published email: lcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment,
email,pass,Published email: slcgkhi@yahoo.com,https://www.cg-karachi.gov.lk/en/appointment,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.cg-karachi.gov.lk/en/appointment,
named_responsibility,pass,Published named responsibility: division,https://www.cg-karachi.gov.lk/en/appointment,
required_documents,pass,Published required documents: required documents,https://www.cg-karachi.gov.lk/en/appointment,
legal_basis,pass,Published legal basis: regulations,https://www.cg-karachi.gov.lk/en/appointment,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.cg-karachi.gov.lk/en/appointment,
processing_time,pass,Published processing time: 03 months,https://www.cg-karachi.gov.lk/en/appointment,
phone,pass,Published phone: +922135346614,https://www.cg-karachi.gov.lk/en/visa,
email,pass,Published email: john@example.com,https://www.cg-karachi.gov.lk/en/visa,
email,pass,Published email: slcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/visa,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.cg-karachi.gov.lk/en/visa,
named_responsibility,pass,Published named responsibility: department,https://www.cg-karachi.gov.lk/en/visa,
phone,pass,Published phone: 021 3534 661,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
phone,pass,Published phone: 0146 3010 10,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
phone,pass,Published phone: +922135346614,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
email,pass,Published email: lcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
email,pass,Published email: slcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
email,pass,Published email: john@example.com,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
email,pass,Published email: slcgkhi@yahoo.com,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
email,pass,Published email: lcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
email,pass,Published email: slcgkhi@yahoo.com,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
named_responsibility,pass,Published named responsibility: division,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
required_documents,pass,Published required documents: required documents,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
legal_basis,pass,Published legal basis: regulations,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
processing_time,pass,Published processing time: 03 months,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bab10f93a9e117528598,
phone,pass,Published phone: 021 3534 661,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
phone,pass,Published phone: 0146 3010 10,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
phone,pass,Published phone: +922135346614,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
email,pass,Published email: lcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
email,pass,Published email: slcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
email,pass,Published email: john@example.com,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
email,pass,Published email: slcgkhi@yahoo.com,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
email,pass,Published email: lcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
email,pass,Published email: slcgkhi@yahoo.com,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
named_responsibility,pass,Published named responsibility: division,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
required_documents,pass,Published required documents: required documents,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
legal_basis,pass,Published legal basis: regulations,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
processing_time,pass,Published processing time: 03 months,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50c2c7943471d6c3cb38a9,
phone,pass,Published phone: 021 3534 661,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
phone,pass,Published phone: 0146 3010 10,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
phone,pass,Published phone: +922135346614,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
email,pass,Published email: lcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
email,pass,Published email: slcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
email,pass,Published email: john@example.com,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
email,pass,Published email: slcgkhi@yahoo.com,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
email,pass,Published email: lcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
email,pass,Published email: slcgkhi@yahoo.com,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
named_responsibility,pass,Published named responsibility: division,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
required_documents,pass,Published required documents: required documents,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
legal_basis,pass,Published legal basis: regulations,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
processing_time,pass,Published processing time: 03 months,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb60943471d6c3cb2e45,
phone,pass,Published phone: 021 3534 661,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
phone,pass,Published phone: 0146 3010 10,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
phone,pass,Published phone: +922135346614,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
email,pass,Published email: lcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
email,pass,Published email: slcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
email,pass,Published email: john@example.com,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
email,pass,Published email: slcgkhi@yahoo.com,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
email,pass,Published email: lcg.karachi@mfa.gov.lk,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
email,pass,Published email: slcgkhi@yahoo.com,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
named_responsibility,pass,Published named responsibility: division,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
required_documents,pass,Published required documents: required documents,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
legal_basis,pass,Published legal basis: regulations,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
processing_time,pass,Published processing time: 03 months,https://www.cg-karachi.gov.lk/en/appointment?serviceId=6a50bb94943471d6c3cb2eac,
page_text,pass,Substantive page content: 13428 visible characters across 14 pages,https://cg-karachi.gov.lk/,
