check,status,detail,source,observed_at
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en,
email,pass,Published email: john@example.com,https://www.cg-jeddah.gov.lk/en,
postal_address,pass,"Published postal address: Building No. 7399, Abdallah Sultan, Ar Rawdah District, Jeddah (JERA7399) Email: slcg.jeddah@mfa.gov.lk Register as a Sr",https://www.cg-jeddah.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.cg-jeddah.gov.lk/en,
legal_basis,pass,Published legal basis: regulations,https://www.cg-jeddah.gov.lk/en,
phone,pass,Published phone: 0457516374,https://www.cg-jeddah.gov.lk/en,
phone,pass,Published phone: 056 098 6671 (,https://www.cg-jeddah.gov.lk/en,
phone,pass,Published phone: 056 098 6671(,https://www.cg-jeddah.gov.lk/en,
phone,pass,Published phone: +966126551251,https://www.cg-jeddah.gov.lk/en,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en,
email,pass,Published email: john@example.com,https://www.cg-jeddah.gov.lk/en,
postal_address,pass,"Published postal address: Building No. 7399, Abdallah Sultan, Ar Rawdah District, Jeddah (JERA7399) Email: slcg.jeddah@mfa.gov.lk Register as a Sr",https://www.cg-jeddah.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.cg-jeddah.gov.lk/en,
legal_basis,pass,Published legal basis: regulations,https://www.cg-jeddah.gov.lk/en,
phone,pass,Published phone: 0457516374,https://www.cg-jeddah.gov.lk/en,
phone,pass,Published phone: 056 098 6671 (,https://www.cg-jeddah.gov.lk/en,
phone,pass,Published phone: 056 098 6671(,https://www.cg-jeddah.gov.lk/en,
phone,pass,Published phone: +966126551251,https://www.cg-jeddah.gov.lk/en,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en,
email,pass,Published email: john@example.com,https://www.cg-jeddah.gov.lk/en,
postal_address,pass,"Published postal address: Building No. 7399, Abdallah Sultan, Ar Rawdah District, Jeddah (JERA7399) Email: slcg.jeddah@mfa.gov.lk Register as a Sr",https://www.cg-jeddah.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.cg-jeddah.gov.lk/en,
legal_basis,pass,Published legal basis: regulations,https://www.cg-jeddah.gov.lk/en,
phone,pass,Published phone: +966126551251,https://www.cg-jeddah.gov.lk/en/contact,
email,pass,Published email: john@example.com,https://www.cg-jeddah.gov.lk/en/contact,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en/contact,
postal_address,pass,Published postal address: JERA7399 slcg.jeddah@mfa.gov.lk +966126551251 Get in touch Your Name * Your Email * Contact Number Subject * Message * S,https://www.cg-jeddah.gov.lk/en/contact,
named_responsibility,pass,Published named responsibility: department,https://www.cg-jeddah.gov.lk/en/contact,
phone,pass,Published phone: +966126551251,https://www.cg-jeddah.gov.lk/en/trade-and-investment,
email,pass,Published email: john@example.com,https://www.cg-jeddah.gov.lk/en/trade-and-investment,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en/trade-and-investment,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-jeddah.gov.lk/en/trade-and-investment,
named_responsibility,pass,Published named responsibility: department,https://www.cg-jeddah.gov.lk/en/trade-and-investment,
phone,pass,Published phone: +966126551251,https://www.cg-jeddah.gov.lk/en/visit-sri-lanka,
email,pass,Published email: john@example.com,https://www.cg-jeddah.gov.lk/en/visit-sri-lanka,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en/visit-sri-lanka,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-jeddah.gov.lk/en/visit-sri-lanka,
named_responsibility,pass,Published named responsibility: department,https://www.cg-jeddah.gov.lk/en/visit-sri-lanka,
phone,pass,Published phone: +966126551251,https://www.cg-jeddah.gov.lk/en/appointment,
email,pass,Published email: john@example.com,https://www.cg-jeddah.gov.lk/en/appointment,
email,pass,Published email: rgd.civil@gmail.com,https://www.cg-jeddah.gov.lk/en/appointment,
email,pass,Published email: rgd.civil@gmail.com,https://www.cg-jeddah.gov.lk/en/appointment,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en/appointment,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-jeddah.gov.lk/en/appointment,
named_responsibility,pass,Published named responsibility: division,https://www.cg-jeddah.gov.lk/en/appointment,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.cg-jeddah.gov.lk/en/appointment,
required_documents,pass,Published required documents: required documents,https://www.cg-jeddah.gov.lk/en/appointment,
legal_basis,pass,Published legal basis: regulations,https://www.cg-jeddah.gov.lk/en/appointment,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.cg-jeddah.gov.lk/en/appointment,
processing_time,pass,Published processing time: 4 months,https://www.cg-jeddah.gov.lk/en/appointment,
phone,pass,Published phone: +966126551251,https://www.cg-jeddah.gov.lk/en/appointment?page=2&serviceId=6a7c144b995494d71a4b1664,
email,pass,Published email: john@example.com,https://www.cg-jeddah.gov.lk/en/appointment?page=2&serviceId=6a7c144b995494d71a4b1664,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en/appointment?page=2&serviceId=6a7c144b995494d71a4b1664,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-jeddah.gov.lk/en/appointment?page=2&serviceId=6a7c144b995494d71a4b1664,
named_responsibility,pass,Published named responsibility: department,https://www.cg-jeddah.gov.lk/en/appointment?page=2&serviceId=6a7c144b995494d71a4b1664,
phone,pass,Published phone: +966126551251,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c21ef995494d71a4b4d34,
email,pass,Published email: john@example.com,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c21ef995494d71a4b4d34,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c21ef995494d71a4b4d34,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c21ef995494d71a4b4d34,
named_responsibility,pass,Published named responsibility: department,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c21ef995494d71a4b4d34,
phone,pass,Published phone: +966126551251,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c14b2995494d71a4b19b8,
email,pass,Published email: john@example.com,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c14b2995494d71a4b19b8,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c14b2995494d71a4b19b8,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c14b2995494d71a4b19b8,
named_responsibility,pass,Published named responsibility: department,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c14b2995494d71a4b19b8,
phone,pass,Published phone: +966126551251,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a858528e2cc9e022ede9939,
email,pass,Published email: john@example.com,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a858528e2cc9e022ede9939,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a858528e2cc9e022ede9939,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a858528e2cc9e022ede9939,
named_responsibility,pass,Published named responsibility: department,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a858528e2cc9e022ede9939,
phone,pass,Published phone: +966126551251,https://www.cg-jeddah.gov.lk/en/appointment?page=2&serviceId=6a7c14a2995494d71a4b1974,
email,pass,Published email: john@example.com,https://www.cg-jeddah.gov.lk/en/appointment?page=2&serviceId=6a7c14a2995494d71a4b1974,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en/appointment?page=2&serviceId=6a7c14a2995494d71a4b1974,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-jeddah.gov.lk/en/appointment?page=2&serviceId=6a7c14a2995494d71a4b1974,
named_responsibility,pass,Published named responsibility: department,https://www.cg-jeddah.gov.lk/en/appointment?page=2&serviceId=6a7c14a2995494d71a4b1974,
phone,pass,Published phone: +966126551251,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c14c2c56bbae6622c10fb,
email,pass,Published email: john@example.com,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c14c2c56bbae6622c10fb,
email,pass,Published email: slcg.jeddah@mfa.gov.lk,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c14c2c56bbae6622c10fb,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c14c2c56bbae6622c10fb,
named_responsibility,pass,Published named responsibility: department,https://www.cg-jeddah.gov.lk/en/appointment?page=1&serviceId=6a7c14c2c56bbae6622c10fb,
page_text,pass,Substantive page content: 4880 visible characters across 14 pages,https://cg-jeddah.gov.lk/,
