check,status,detail,source,observed_at
http,pass,Probe 14: HTTP 200 at https://www.sdc.gov.lk/en/agencies/19/12,https://www.sdc.gov.lk/en/agencies/19/12,2026-09-23T06:30:47.852575+05:30
phone,pass,Published phone: +94 11 288 5241 ,https://www.sdc.gov.lk/,
phone,pass,Published phone: +94112885241,https://www.sdc.gov.lk/,
phone,pass,Published phone: +94112885164,https://www.sdc.gov.lk/,
phone,pass,Published phone: +94 11 288 5164 ,https://www.sdc.gov.lk/,
email,pass,Published email: info@sdc.gov.lk,https://www.sdc.gov.lk/,
email,pass,Published email: info@sdcsl.lk,https://www.sdc.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.sdc.gov.lk/,
phone,pass,Published phone: +94 11 288 5241 ,https://www.sdc.gov.lk/,
phone,pass,Published phone: +94112885241,https://www.sdc.gov.lk/,
phone,pass,Published phone: +94112885164,https://www.sdc.gov.lk/,
phone,pass,Published phone: +94 11 288 5164 ,https://www.sdc.gov.lk/,
email,pass,Published email: info@sdc.gov.lk,https://www.sdc.gov.lk/,
email,pass,Published email: info@sdcsl.lk,https://www.sdc.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.sdc.gov.lk/,
phone,pass,Published phone: +94 11 288 5241 ,https://www.sdc.gov.lk/en/contact,
phone,pass,Published phone: +94112885241,https://www.sdc.gov.lk/en/contact,
phone,pass,Published phone: +94112885164,https://www.sdc.gov.lk/en/contact,
phone,pass,Published phone: +94 11 288 5164 ,https://www.sdc.gov.lk/en/contact,
email,pass,Published email: info@sdc.gov.lk,https://www.sdc.gov.lk/en/contact,
email,pass,Published email: info@sdcsl.lk,https://www.sdc.gov.lk/en/contact,
postal_address,pass,"Published postal address: 2nd Floor, Lake House Building, D.R Wijayawardana MW, Colombo 10, Sri Lanka",https://www.sdc.gov.lk/en/contact,
named_responsibility,pass,Published named responsibility: director,https://www.sdc.gov.lk/en/contact,
phone,pass,Published phone: +94 11 288 5241 ,https://www.sdc.gov.lk/en,
phone,pass,Published phone: +94112885241,https://www.sdc.gov.lk/en,
phone,pass,Published phone: +94112885164,https://www.sdc.gov.lk/en,
phone,pass,Published phone: +94 11 288 5164 ,https://www.sdc.gov.lk/en,
email,pass,Published email: info@sdc.gov.lk,https://www.sdc.gov.lk/en,
email,pass,Published email: info@sdcsl.lk,https://www.sdc.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.sdc.gov.lk/en,
phone,pass,Published phone: +94 11 288 5241 ,https://www.sdc.gov.lk/si,
phone,pass,Published phone: +94112885241,https://www.sdc.gov.lk/si,
phone,pass,Published phone: +94112885164,https://www.sdc.gov.lk/si,
phone,pass,Published phone: +94 11 288 5164 ,https://www.sdc.gov.lk/si,
email,pass,Published email: info@sdc.gov.lk,https://www.sdc.gov.lk/si,
email,pass,Published email: info@sdcsl.lk,https://www.sdc.gov.lk/si,
named_responsibility,pass,Published named responsibility: director,https://www.sdc.gov.lk/si,
phone,pass,Published phone: +94 11 288 5241 ,https://www.sdc.gov.lk/en/,
phone,pass,Published phone: +94112885241,https://www.sdc.gov.lk/en/,
phone,pass,Published phone: +94112885164,https://www.sdc.gov.lk/en/,
phone,pass,Published phone: +94 11 288 5164 ,https://www.sdc.gov.lk/en/,
email,pass,Published email: info@sdc.gov.lk,https://www.sdc.gov.lk/en/,
email,pass,Published email: info@sdcsl.lk,https://www.sdc.gov.lk/en/,
named_responsibility,pass,Published named responsibility: director,https://www.sdc.gov.lk/en/,
phone,pass,Published phone: +94 11 288 5241 ,https://www.sdc.gov.lk/en/about,
phone,pass,Published phone: +94112885241,https://www.sdc.gov.lk/en/about,
phone,pass,Published phone: +94112885164,https://www.sdc.gov.lk/en/about,
phone,pass,Published phone: +94 11 288 5164 ,https://www.sdc.gov.lk/en/about,
email,pass,Published email: info@sdc.gov.lk,https://www.sdc.gov.lk/en/about,
email,pass,Published email: info@sdcsl.lk,https://www.sdc.gov.lk/en/about,
named_responsibility,pass,Published named responsibility: director,https://www.sdc.gov.lk/en/about,
phone,pass,Published phone: +94 11 288 5241 ,https://www.sdc.gov.lk/en/leadership,
phone,pass,Published phone: +94112885241,https://www.sdc.gov.lk/en/leadership,
phone,pass,Published phone: +94112885164,https://www.sdc.gov.lk/en/leadership,
phone,pass,Published phone: +94 11 288 5164 ,https://www.sdc.gov.lk/en/leadership,
email,pass,Published email: info@sdc.gov.lk,https://www.sdc.gov.lk/en/leadership,
email,pass,Published email: info@sdcsl.lk,https://www.sdc.gov.lk/en/leadership,
named_responsibility,pass,Published named responsibility: director,https://www.sdc.gov.lk/en/leadership,
phone,pass,Published phone: +94 11 288 5241 ,https://www.sdc.gov.lk/en/chairman,
phone,pass,Published phone: +94112885241,https://www.sdc.gov.lk/en/chairman,
phone,pass,Published phone: +94112885164,https://www.sdc.gov.lk/en/chairman,
phone,pass,Published phone: +94 11 288 5164 ,https://www.sdc.gov.lk/en/chairman,
email,pass,Published email: info@sdc.gov.lk,https://www.sdc.gov.lk/en/chairman,
email,pass,Published email: info@sdcsl.lk,https://www.sdc.gov.lk/en/chairman,
named_responsibility,pass,Published named responsibility: director,https://www.sdc.gov.lk/en/chairman,
phone,pass,Published phone: +94 11 288 5241 ,https://www.sdc.gov.lk/en/council-members,
phone,pass,Published phone: +94112885241,https://www.sdc.gov.lk/en/council-members,
phone,pass,Published phone: +94112885164,https://www.sdc.gov.lk/en/council-members,
phone,pass,Published phone: +94 11 288 5164 ,https://www.sdc.gov.lk/en/council-members,
email,pass,Published email: info@sdc.gov.lk,https://www.sdc.gov.lk/en/council-members,
email,pass,Published email: info@sdcsl.lk,https://www.sdc.gov.lk/en/council-members,
named_responsibility,pass,Published named responsibility: director,https://www.sdc.gov.lk/en/council-members,
phone,pass,Published phone: +94 11 288 5241 ,https://www.sdc.gov.lk/en/staff,
phone,pass,Published phone: +94112885241,https://www.sdc.gov.lk/en/staff,
phone,pass,Published phone: +94112885164,https://www.sdc.gov.lk/en/staff,
phone,pass,Published phone: +94 11 288 5164 ,https://www.sdc.gov.lk/en/staff,
email,pass,Published email: info@sdc.gov.lk,https://www.sdc.gov.lk/en/staff,
email,pass,Published email: info@sdcsl.lk,https://www.sdc.gov.lk/en/staff,
named_responsibility,pass,Published named responsibility: director,https://www.sdc.gov.lk/en/staff,
phone,pass,Published phone: +94 11)2392607,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: +94112885241,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 0)112477915 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 0112 886580 - ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: +94 112 484 613 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 0) 112 484 888 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 01 112 484 85,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 0113443169 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 011 247 7000 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 0112 880 500 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 0112 887 349 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 011 2581142,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 0112 484 500 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 05. 11250170,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 01 011-22066,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 0112187050 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 0112 143 100 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: +94 11 288 5164 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: +94112885164,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 0112 147 000 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 011-2871672 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: +94(0) 11259568,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 0112186275 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: +94 11 288 5241 ,https://www.sdc.gov.lk/en/agencies/19/12,
phone,pass,Published phone: 00100 0112 1,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: infor_center@slbfe.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: dgnp@npd.treasury.gov.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: info@mo.treasury.gov.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: info@ssb.gov.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: ips@ips.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: info@pucsl.gov.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: info@sdcsl.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: msesecretary@sltnet.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: cbslgen@cbsl.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: info@sdc.gov.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: dgtip@tipd.treasury.gov.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: info@afs.gov.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: epfhelpdesk@cbsl.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: dgnbd@nbd.treasury.gov.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: dg@pmm.gov.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: info@nldb.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: info@erd.gov.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: dirssdss@gmail.com,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: information@statistics.gov.lk,https://www.sdc.gov.lk/en/agencies/19/12,
email,pass,Published email: contacts@labourdept.gov.lk,https://www.sdc.gov.lk/en/agencies/19/12,
postal_address,pass,Published postal address: not provided Phone Number not provided Email not provided Website not provided Sri Lanka Bureau of Foreign Employment 23,https://www.sdc.gov.lk/en/agencies/19/12,
named_responsibility,pass,Published named responsibility: director,https://www.sdc.gov.lk/en/agencies/19/12,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.sdc.gov.lk/en/agencies/19/12,
page_text,pass,Substantive page content: 7246 visible characters across 12 pages,https://www.sdc.gov.lk/,
