check,status,detail,source,observed_at
phone,pass,Published phone: +94112060800,https://cleansrilanka.gov.lk/,
phone,pass,Published phone: 0117354550,https://cleansrilanka.gov.lk/,
phone,pass,Published phone: 011 20 60 800 ,https://cleansrilanka.gov.lk/,
phone,pass,Published phone: +94112060800,https://cleansrilanka.gov.lk/,
phone,pass,Published phone: 0117354550,https://cleansrilanka.gov.lk/,
phone,pass,Published phone: 011 20 60 800 ,https://cleansrilanka.gov.lk/,
phone,pass,Published phone: +94112060800,https://cleansrilanka.gov.lk/,
phone,pass,Published phone: 0117354550,https://cleansrilanka.gov.lk/contact,
phone,pass,Published phone: 011 20 60 800 ,https://cleansrilanka.gov.lk/contact,
phone,pass,Published phone: +94112060800,https://cleansrilanka.gov.lk/contact,
postal_address,pass,"Published postal address: Clean Sri Lanka Secretariat 150, Sri Uththarananda Mawatha , Lotus Building, Colombo 03",https://cleansrilanka.gov.lk/contact,
phone,pass,Published phone: 0117354550,https://cleansrilanka.gov.lk/terms-of-service,
phone,pass,Published phone: 011 20 60 800 ,https://cleansrilanka.gov.lk/terms-of-service,
phone,pass,Published phone: +94112060800,https://cleansrilanka.gov.lk/terms-of-service,
named_responsibility,pass,Published named responsibility: director,https://cleansrilanka.gov.lk/terms-of-service,
legal_basis,pass,Published legal basis: regulations,https://cleansrilanka.gov.lk/terms-of-service,
phone,pass,Published phone: 0117354550,https://cleansrilanka.gov.lk/about,
phone,pass,Published phone: 011 20 60 800 ,https://cleansrilanka.gov.lk/about,
phone,pass,Published phone: +94112060800,https://cleansrilanka.gov.lk/about,
legal_basis,pass,Published legal basis: circular,https://cleansrilanka.gov.lk/about,
phone,pass,Published phone: 0117354550,https://cleansrilanka.gov.lk/news,
phone,pass,Published phone: 011 20 60 800 ,https://cleansrilanka.gov.lk/news,
phone,pass,Published phone: +94112060800,https://cleansrilanka.gov.lk/news,
phone,pass,Published phone: 0117354550,https://cleansrilanka.gov.lk/events,
phone,pass,Published phone: 011 20 60 800 ,https://cleansrilanka.gov.lk/events,
phone,pass,Published phone: +94112060800,https://cleansrilanka.gov.lk/events,
phone,pass,Published phone: 00-33312983,https://cleansrilanka.gov.lk/events,
published_update_date,pass,Published published update date: 2025-12-29,https://cleansrilanka.gov.lk/events,
phone,pass,Published phone: 0117354550,https://cleansrilanka.gov.lk/paper-articles,
phone,pass,Published phone: 011 20 60 800 ,https://cleansrilanka.gov.lk/paper-articles,
phone,pass,Published phone: +94112060800,https://cleansrilanka.gov.lk/paper-articles,
phone,pass,Published phone: 0117354550,https://cleansrilanka.gov.lk/downloads,
phone,pass,Published phone: 011 20 60 800 ,https://cleansrilanka.gov.lk/downloads,
phone,pass,Published phone: +94112060800,https://cleansrilanka.gov.lk/downloads,
phone,pass,Published phone: 0117354550,https://cleansrilanka.gov.lk/progress,
phone,pass,Published phone: 011 20 60 800 ,https://cleansrilanka.gov.lk/progress,
phone,pass,Published phone: +94112060800,https://cleansrilanka.gov.lk/progress,
phone,pass,Published phone: 0117354550,https://cleansrilanka.gov.lk/faq,
phone,pass,Published phone: 011 20 60 800 ,https://cleansrilanka.gov.lk/faq,
phone,pass,Published phone: +94112060800,https://cleansrilanka.gov.lk/faq,
phone,pass,Published phone: 0093921832 ,https://cleansrilanka.gov.lk/donate,
phone,pass,Published phone: 0117354550,https://cleansrilanka.gov.lk/donate,
phone,pass,Published phone: 011 20 60 800 ,https://cleansrilanka.gov.lk/donate,
phone,pass,Published phone: +94112060800,https://cleansrilanka.gov.lk/donate,
postal_address,pass,Published postal address: * Address * Phone Number * Phone Payment Method Choose your preferred payment option BANK OF CEYLON Secure banking with ,https://cleansrilanka.gov.lk/donate,
fees_and_payment,pass,Published fees and payment: LKR 0,https://cleansrilanka.gov.lk/donate,
published_update_date,pass,Published published update date: 2025-12-29,https://cleansrilanka.gov.lk/donate,
page_text,pass,Substantive page content: 4265 visible characters across 14 pages,https://cleansrilanka.gov.lk/,
