check,status,detail,source,observed_at
phone,pass,Published phone: 0112693271 ,https://slpc.lk/english/services/workshops/other,
email,pass,Published email: slpresscouncil@gmail.com,https://slpc.lk/english/services/workshops/other,
postal_address,pass,"Published postal address: Sri Lanka Press Council, No. 325, Bauddhaloka Mawatha, Colombo 07 Tel : 0112693272 | Fax: 0112693271 Email- slpresscounc",https://slpc.lk/english/services/workshops/other,
named_responsibility,pass,Published named responsibility: director,https://slpc.lk/english/services/workshops/other,
legal_basis,pass,Published legal basis: regulations,https://slpc.lk/english/services/workshops/other,
phone,pass,Published phone: 0112693272 ,https://slpc.lk/english/services/workshops/teacher-training-workshops,
phone,pass,Published phone: 0112693271 ,https://slpc.lk/english/services/workshops/teacher-training-workshops,
named_responsibility,pass,Published named responsibility: director,https://slpc.lk/english/services/workshops/teacher-training-workshops,
legal_basis,pass,Published legal basis: regulations,https://slpc.lk/english/services/workshops/teacher-training-workshops,
phone,pass,Published phone: 0112693272 ,https://slpc.lk/english/services/kaleena-kathikawa,
phone,pass,Published phone: 0112693271 ,https://slpc.lk/english/services/kaleena-kathikawa,
named_responsibility,pass,Published named responsibility: director,https://slpc.lk/english/services/kaleena-kathikawa,
legal_basis,pass,Published legal basis: regulations,https://slpc.lk/english/services/kaleena-kathikawa,
phone,pass,Published phone: 0067799417,https://slpc.lk/english/services/sanniwedana-kathikawatha,
phone,pass,Published phone: 0067799416,https://slpc.lk/english/services/sanniwedana-kathikawatha,
phone,pass,Published phone: 0112693272 ,https://slpc.lk/english/services/sanniwedana-kathikawatha,
phone,pass,Published phone: 0067799420 ,https://slpc.lk/english/services/sanniwedana-kathikawatha,
phone,pass,Published phone: 0112693271 ,https://slpc.lk/english/services/sanniwedana-kathikawatha,
email,pass,Published email: slpresscouncil@gmail.com,https://slpc.lk/english/services/sanniwedana-kathikawatha,
postal_address,pass,"Published postal address: Sri Lanka Press Council, No. 325, Bauddhaloka Mawatha, Colombo 07 Tel : 0112693272 | Fax: 0112693271 Email- slpresscounc",https://slpc.lk/english/services/sanniwedana-kathikawatha,
legal_basis,pass,Published legal basis: regulations,https://slpc.lk/english/services/sanniwedana-kathikawatha,
phone,pass,Published phone: 011-2693272 ,https://slpc.lk/english/services/special-events,
phone,pass,Published phone: 0781001422,https://slpc.lk/english/services/special-events,
phone,pass,Published phone: 0112693272 ,https://slpc.lk/english/services/special-events,
phone,pass,Published phone: 0112693271 ,https://slpc.lk/english/services/special-events,
email,pass,Published email: slpresscouncil@gmail.com,https://slpc.lk/english/services/special-events,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. document.getElementById('cloak02f94bab6e1a6144,https://slpc.lk/english/services/special-events,
named_responsibility,pass,Published named responsibility: director,https://slpc.lk/english/services/special-events,
legal_basis,pass,Published legal basis: regulations,https://slpc.lk/english/services/special-events,
fees_and_payment,pass,Published fees and payment: රු. 200,https://slpc.lk/english/services/special-events,
published_update_date,pass,Published published update date: 23 May 2026,https://slpc.lk/english/services/special-events,
page_text,pass,Substantive page content: 14473 visible characters across 14 pages,https://slpc.lk/,
