check,status,detail,source,observed_at
email,pass,Published email: slpdbho@yahoo.com,https://pdb.gov.lk/extension-division/,
named_responsibility,pass,Published named responsibility: division,https://pdb.gov.lk/extension-division/,
downloadable_form,pass,Published downloadable form: https://pdb.gov.lk/wp-content/uploads/2026/02/Handicraft_Producers_ID_Form.pdf,https://pdb.gov.lk/extension-division/,
phone,pass,Published phone: +94 21 222 4134 ,https://pdb.gov.lk/media-release/,
phone,pass,Published phone: +94 21 222 2034 ,https://pdb.gov.lk/media-release/,
phone,pass,Published phone: +94 21 222 4154 ,https://pdb.gov.lk/media-release/,
email,pass,Published email: slpdbho@yahoo.com,https://pdb.gov.lk/media-release/,
named_responsibility,pass,Published named responsibility: division,https://pdb.gov.lk/media-release/,
downloadable_form,pass,Published downloadable form: https://pdb.gov.lk/wp-content/uploads/2025/01/Application-for-Palmyrah-Land-Registration-ENG.pdf,https://pdb.gov.lk/media-release/,
phone,pass,Published phone: +94 112 186 015 ,https://pdb.gov.lk/key-members/,
phone,pass,Published phone: +94 112 186 017 ,https://pdb.gov.lk/key-members/,
phone,pass,Published phone: +94 112 186 093 ,https://pdb.gov.lk/key-members/,
phone,pass,Published phone: +94 112 186 258 ,https://pdb.gov.lk/key-members/,
phone,pass,Published phone: +94 21 222 4134 ,https://pdb.gov.lk/key-members/,
phone,pass,Published phone: +94 112 187 258 ,https://pdb.gov.lk/key-members/,
phone,pass,Published phone: +94 21 222 2034 ,https://pdb.gov.lk/key-members/,
phone,pass,Published phone: +94 21 222 4154 ,https://pdb.gov.lk/key-members/,
phone,pass,Published phone: +94 112 186 016 ,https://pdb.gov.lk/key-members/,
email,pass,Published email: minister@plantation.gov.lk,https://pdb.gov.lk/key-members/,
email,pass,Published email: rasar60@gmail.com,https://pdb.gov.lk/key-members/,
email,pass,Published email: secretary@plantation.gov.lk,https://pdb.gov.lk/key-members/,
email,pass,Published email: deputyminister@plantation.gov.lk,https://pdb.gov.lk/key-members/,
email,pass,Published email: slpdbho@yahoo.com,https://pdb.gov.lk/key-members/,
named_responsibility,pass,Published named responsibility: division,https://pdb.gov.lk/key-members/,
phone,pass,Published phone: 021 2222034 ,https://pdb.gov.lk/finance/,
phone,pass,Published phone: +94 21 222 2034 ,https://pdb.gov.lk/finance/,
phone,pass,Published phone: 021 2224154 ,https://pdb.gov.lk/finance/,
phone,pass,Published phone: +94 21 222 4154 ,https://pdb.gov.lk/finance/,
phone,pass,Published phone: +94 21 222 4134 ,https://pdb.gov.lk/finance/,
email,pass,Published email: slpdbho@gmail.com,https://pdb.gov.lk/finance/,
email,pass,Published email: slpdbho@yahoo.com,https://pdb.gov.lk/finance/,
named_responsibility,pass,Published named responsibility: division,https://pdb.gov.lk/finance/,
legal_basis,pass,Published legal basis: regulations,https://pdb.gov.lk/finance/,
fees_and_payment,pass,Published fees and payment: rs 2,https://pdb.gov.lk/finance/,
phone,pass,Published phone: +94 21 222 2034 ,https://pdb.gov.lk/palmyra-research-institute/,
phone,pass,Published phone: +94 21 222 4154 ,https://pdb.gov.lk/palmyra-research-institute/,
phone,pass,Published phone: +94 21 2057066 ,https://pdb.gov.lk/palmyra-research-institute/,
phone,pass,Published phone: +94 21 222 4134 ,https://pdb.gov.lk/palmyra-research-institute/,
phone,pass,Published phone: +94 21 205 7065 ,https://pdb.gov.lk/palmyra-research-institute/,
email,pass,Published email: slpdbho@yahoo.com,https://pdb.gov.lk/palmyra-research-institute/,
named_responsibility,pass,Published named responsibility: division,https://pdb.gov.lk/palmyra-research-institute/,
legal_basis,pass,Published legal basis: gazette,https://pdb.gov.lk/palmyra-research-institute/,
phone,pass,Published phone: 071 3178845 ,https://pdb.gov.lk/marketing/,
phone,pass,Published phone: +94 21 222 4134 ,https://pdb.gov.lk/marketing/,
phone,pass,Published phone: +94 21 222 2034 ,https://pdb.gov.lk/marketing/,
phone,pass,Published phone: +94 21 222 4154 ,https://pdb.gov.lk/marketing/,
phone,pass,Published phone: 021 2215018 ,https://pdb.gov.lk/marketing/,
phone,pass,Published phone: 076 6178166 ,https://pdb.gov.lk/marketing/,
phone,pass,Published phone: 06. 011 23644,https://pdb.gov.lk/marketing/,
phone,pass,Published phone: 077 9444795 ,https://pdb.gov.lk/marketing/,
email,pass,Published email: slpdbmarketing@gmail.com,https://pdb.gov.lk/marketing/,
email,pass,Published email: slpdbho@yahoo.com,https://pdb.gov.lk/marketing/,
postal_address,pass,"Published postal address: Contact Jaffna Nallur Super Centre No 499, Point Pedro Road, Nallur. Jaffna. 021 2215018 Ariyakulam Katpaham Ariyakulam ",https://pdb.gov.lk/marketing/,
named_responsibility,pass,Published named responsibility: division,https://pdb.gov.lk/marketing/,
legal_basis,pass,Published legal basis: regulations,https://pdb.gov.lk/marketing/,
phone,pass,Published phone: +94 21 222 4134 ,https://pdb.gov.lk/photo-gallery/,
phone,pass,Published phone: +94 21 222 2034 ,https://pdb.gov.lk/photo-gallery/,
phone,pass,Published phone: +94 21 222 4154 ,https://pdb.gov.lk/photo-gallery/,
email,pass,Published email: slpdbho@yahoo.com,https://pdb.gov.lk/photo-gallery/,
named_responsibility,pass,Published named responsibility: division,https://pdb.gov.lk/photo-gallery/,
phone,pass,Published phone: +94 21 222 4134 ,https://pdb.gov.lk/video-gallery/,
phone,pass,Published phone: +94 21 222 2034 ,https://pdb.gov.lk/video-gallery/,
phone,pass,Published phone: +94 21 222 4154 ,https://pdb.gov.lk/video-gallery/,
email,pass,Published email: slpdbho@yahoo.com,https://pdb.gov.lk/video-gallery/,
named_responsibility,pass,Published named responsibility: division,https://pdb.gov.lk/video-gallery/,
phone,pass,Published phone: +94 21 222 4134 ,https://pdb.gov.lk/invitation-for-bid-ifb/,
phone,pass,Published phone: +94 21 222 2034 ,https://pdb.gov.lk/invitation-for-bid-ifb/,
phone,pass,Published phone: +94 21 222 4154 ,https://pdb.gov.lk/invitation-for-bid-ifb/,
phone,pass,Published phone: 09.2026-1024,https://pdb.gov.lk/invitation-for-bid-ifb/,
email,pass,Published email: slpdbho@yahoo.com,https://pdb.gov.lk/invitation-for-bid-ifb/,
named_responsibility,pass,Published named responsibility: division,https://pdb.gov.lk/invitation-for-bid-ifb/,
page_text,pass,Substantive page content: 8350 visible characters across 12 pages,https://pdb.gov.lk/,
