check,status,detail,source,observed_at
phone,pass,Published phone: 0576891244,https://www.hc-male.gov.lk/en,
phone,pass,Published phone: +9603321652,https://www.hc-male.gov.lk/en,
phone,pass,Published phone: 0006878519,https://www.hc-male.gov.lk/en,
phone,pass,Published phone: +9603322845,https://www.hc-male.gov.lk/en,
phone,pass,Published phone: +96 (0) 33 22 845,https://www.hc-male.gov.lk/en,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en,
email,pass,Published email: john@example.com,https://www.hc-male.gov.lk/en,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en,
postal_address,pass,"Published postal address: H. Noomuraka, Hadheebee Magu, Male, Maldives Register as a Sri Lankan Abroad If you are a Sri Lankan living abroad, you ",https://www.hc-male.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.hc-male.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.hc-male.gov.lk/en,
phone,pass,Published phone: 0206-8788-43,https://www.hc-male.gov.lk/en,
phone,pass,Published phone: 0576891244,https://www.hc-male.gov.lk/en,
phone,pass,Published phone: +9603321652,https://www.hc-male.gov.lk/en,
phone,pass,Published phone: 0006878519,https://www.hc-male.gov.lk/en,
phone,pass,Published phone: +9603322845,https://www.hc-male.gov.lk/en,
phone,pass,Published phone: +96 (0) 33 22 845,https://www.hc-male.gov.lk/en,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en,
email,pass,Published email: john@example.com,https://www.hc-male.gov.lk/en,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en,
postal_address,pass,"Published postal address: H. Noomuraka, Hadheebee Magu, Male, Maldives Register as a Sri Lankan Abroad If you are a Sri Lankan living abroad, you ",https://www.hc-male.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.hc-male.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.hc-male.gov.lk/en,
phone,pass,Published phone: 0576891244,https://www.hc-male.gov.lk/en/contact,
phone,pass,Published phone: 0006878519,https://www.hc-male.gov.lk/en/contact,
phone,pass,Published phone: +96 (0) 33 22 845,https://www.hc-male.gov.lk/en/contact,
email,pass,Published email: john@example.com,https://www.hc-male.gov.lk/en/contact,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en/contact,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.hc-male.gov.lk/en/contact,
named_responsibility,pass,Published named responsibility: director,https://www.hc-male.gov.lk/en/contact,
phone,pass,Published phone: +94 719967888 ,https://www.hc-male.gov.lk/en/visa-application-service,
phone,pass,Published phone: 0006878519,https://www.hc-male.gov.lk/en/visa-application-service,
phone,pass,Published phone: +94 719967888,https://www.hc-male.gov.lk/en/visa-application-service,
phone,pass,Published phone: +94719967888,https://www.hc-male.gov.lk/en/visa-application-service,
phone,pass,Published phone: +96 (0) 33 22 845,https://www.hc-male.gov.lk/en/visa-application-service,
email,pass,Published email: john@example.com,https://www.hc-male.gov.lk/en/visa-application-service,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en/visa-application-service,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.hc-male.gov.lk/en/visa-application-service,
named_responsibility,pass,Published named responsibility: director,https://www.hc-male.gov.lk/en/visa-application-service,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.hc-male.gov.lk/en/visa-application-service,
phone,pass,Published phone: +94 11 2 864133 ,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
phone,pass,Published phone: +94 11 4342622,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
phone,pass,Published phone: +9603313149,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
phone,pass,Published phone: +94114342622,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
phone,pass,Published phone: 0006878519,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
phone,pass,Published phone: +94 11 2 864133,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
phone,pass,Published phone: +94 11 4342622 ,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
phone,pass,Published phone: +96 (0) 33 22 845,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
email,pass,Published email: mgr_concil@slbfe.lk,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
email,pass,Published email: Slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
email,pass,Published email: john@example.com,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
email,pass,Published email: Slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
email,pass,Published email: mgr_concil@slbfe.lk,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
postal_address,pass,"Published postal address: these issues for solution within the legal system of Maldives. You can make your complaints to the High Commission, by v",https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
named_responsibility,pass,Published named responsibility: director,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
legal_basis,pass,Published legal basis: regulations,https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.hc-male.gov.lk/en/other-employment-and-welfare-services,
phone,pass,Published phone: 0006878519,https://www.hc-male.gov.lk/en/sri-lanka-maldives-relations,
phone,pass,Published phone: +96 (0) 33 22 845,https://www.hc-male.gov.lk/en/sri-lanka-maldives-relations,
email,pass,Published email: john@example.com,https://www.hc-male.gov.lk/en/sri-lanka-maldives-relations,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en/sri-lanka-maldives-relations,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.hc-male.gov.lk/en/sri-lanka-maldives-relations,
named_responsibility,pass,Published named responsibility: director,https://www.hc-male.gov.lk/en/sri-lanka-maldives-relations,
phone,pass,Published phone: 0006878519,https://www.hc-male.gov.lk/en/quick-downloads,
phone,pass,Published phone: +96 (0) 33 22 845,https://www.hc-male.gov.lk/en/quick-downloads,
email,pass,Published email: john@example.com,https://www.hc-male.gov.lk/en/quick-downloads,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en/quick-downloads,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.hc-male.gov.lk/en/quick-downloads,
named_responsibility,pass,Published named responsibility: director,https://www.hc-male.gov.lk/en/quick-downloads,
phone,pass,Published phone: 0006878519,https://www.hc-male.gov.lk/en/appointment,
phone,pass,Published phone: +96 (0) 33 22 845,https://www.hc-male.gov.lk/en/appointment,
email,pass,Published email: john@example.com,https://www.hc-male.gov.lk/en/appointment,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en/appointment,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.hc-male.gov.lk/en/appointment,
named_responsibility,pass,Published named responsibility: director,https://www.hc-male.gov.lk/en/appointment,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.hc-male.gov.lk/en/appointment,
required_documents,pass,Published required documents: required documents,https://www.hc-male.gov.lk/en/appointment,
legal_basis,pass,Published legal basis: regulations,https://www.hc-male.gov.lk/en/appointment,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.hc-male.gov.lk/en/appointment,
processing_time,pass,Published processing time: 6 months,https://www.hc-male.gov.lk/en/appointment,
phone,pass,Published phone: 0006878519,https://www.hc-male.gov.lk/en/passport,
phone,pass,Published phone: +96 (0) 33 22 845,https://www.hc-male.gov.lk/en/passport,
email,pass,Published email: john@example.com,https://www.hc-male.gov.lk/en/passport,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en/passport,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.hc-male.gov.lk/en/passport,
named_responsibility,pass,Published named responsibility: director,https://www.hc-male.gov.lk/en/passport,
phone,pass,Published phone: 0006878519,https://www.hc-male.gov.lk/en/attestation-and-certification,
phone,pass,Published phone: +96 (0) 33 22 845,https://www.hc-male.gov.lk/en/attestation-and-certification,
email,pass,Published email: john@example.com,https://www.hc-male.gov.lk/en/attestation-and-certification,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en/attestation-and-certification,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.hc-male.gov.lk/en/attestation-and-certification,
named_responsibility,pass,Published named responsibility: director,https://www.hc-male.gov.lk/en/attestation-and-certification,
phone,pass,Published phone: 0006878519,https://www.hc-male.gov.lk/en/appointment?page=2&serviceId=69985adb5c55f583d6ed149e,
phone,pass,Published phone: +96 (0) 33 22 845,https://www.hc-male.gov.lk/en/appointment?page=2&serviceId=69985adb5c55f583d6ed149e,
email,pass,Published email: john@example.com,https://www.hc-male.gov.lk/en/appointment?page=2&serviceId=69985adb5c55f583d6ed149e,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en/appointment?page=2&serviceId=69985adb5c55f583d6ed149e,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.hc-male.gov.lk/en/appointment?page=2&serviceId=69985adb5c55f583d6ed149e,
named_responsibility,pass,Published named responsibility: director,https://www.hc-male.gov.lk/en/appointment?page=2&serviceId=69985adb5c55f583d6ed149e,
phone,pass,Published phone: 0006878519,https://www.hc-male.gov.lk/en/appointment?page=2&serviceId=69985ae95c55f583d6ed14d4,
phone,pass,Published phone: +96 (0) 33 22 845,https://www.hc-male.gov.lk/en/appointment?page=2&serviceId=69985ae95c55f583d6ed14d4,
email,pass,Published email: john@example.com,https://www.hc-male.gov.lk/en/appointment?page=2&serviceId=69985ae95c55f583d6ed14d4,
email,pass,Published email: slhc.male@mfa.gov.lk,https://www.hc-male.gov.lk/en/appointment?page=2&serviceId=69985ae95c55f583d6ed14d4,
postal_address,pass,"Published postal address: (Optional)\"",\""address_line_1_placeholder\"":\""Address Line 1\"",\""address_line_2_placeholder\"":\""Address Line 2\"",\""valid",https://www.hc-male.gov.lk/en/appointment?page=2&serviceId=69985ae95c55f583d6ed14d4,
named_responsibility,pass,Published named responsibility: director,https://www.hc-male.gov.lk/en/appointment?page=2&serviceId=69985ae95c55f583d6ed14d4,
page_text,pass,Substantive page content: 15241 visible characters across 14 pages,https://hc-male.gov.lk/,
